node	kcore
14187	16
14188	57
14189	16
14190	16
14191	16
14192	16
14193	16
14194	16
14195	16
14196	16
14197	16
14198	16
14199	16
14200	16
14201	16
14202	16
14203	16
14204	16
14205	16
14206	16
14207	16
14208	16
14209	2
14210	2
14211	2
14212	2
14213	2
14214	6
14215	2
14216	23
14217	23
14218	4
14219	9
14220	4
14221	7
14222	6
14223	3
14224	2
14225	3
14226	4
14227	4
14228	3
14229	3
14230	35
14231	9
14232	9
14233	3
14234	3
14235	3
14236	3
14237	3
14238	3
14239	3
14240	4
14241	3
14242	3
14243	3
14244	3
14245	3
14246	3
14247	3
14248	3
14249	3
14250	6
14251	3
14252	3
14253	3
14254	2
14255	3
14256	3
14257	3
14258	3
14259	3
14260	1
14261	2
14262	11
14263	2
14264	2
14265	18
14266	1
14267	1
14268	2
14269	1
14270	1
14271	14
14272	16
14273	6
14274	16
14275	22
14276	2
14277	4
14278	2
14279	2
14280	2
14281	2
14282	2
14283	2
14284	19
14285	19
14286	19
14287	19
14288	19
14289	19
14290	23
14291	4
14292	4
14293	2
14294	2
14295	5
14296	6
14297	5
14298	9
14299	2
14300	3
14301	3
14302	49
14303	1
14304	49
14305	12
14306	6
14307	7
14308	1
14309	4
14310	3
14311	1
14312	3
14313	3
14314	2
14315	10
14316	1
14317	5
14318	1
14319	1
14320	1
14321	1
14322	1
14323	1
14324	1
14325	1
14326	1
14327	2
14328	7
14329	3
14330	4
14331	30
14332	4
14333	1
14334	4
14335	6
14336	8
14337	5
14338	5
14339	10
14340	5
14341	4
14342	6
14343	3
14344	3
14345	7
14346	10
14347	8
14348	10
14349	8
14350	6
14351	6
14352	4
14353	27
14354	4
14355	4
14356	4
14357	8
14358	8
14359	6
14360	4
14361	4
14362	2
14363	2
14364	2
14365	2
14366	6
14367	2
14368	2
14369	2
14370	2
14371	2
14372	2
14373	2
14374	2
14375	8
14376	4
14377	6
14378	6
14379	13
14380	9
14381	23
14382	6
14383	4
14384	2
14385	2
14386	6
14387	3
14388	2
14389	1
14390	3
14391	1
14392	2
14393	2
14394	2
14395	2
14396	2
14397	2
14398	2
14399	2
14400	2
14401	4
14402	2
14403	1
14404	1
14405	1
14406	2
14407	1
14408	3
14409	8
14410	3
14411	1
14412	1
14413	1
14414	1
14415	2
14416	2
14417	2
14418	6
14419	4
14420	3
14421	2
14422	3
14423	3
14424	2
14425	4
14426	3
14427	18
14428	1
14429	6
14430	1
14431	2
14432	2
14433	2
14434	11
14435	8
14436	5
14437	23
14438	7
14439	3
14440	2
14441	1
14442	1
14443	3
14444	1
14445	1
14446	1
14447	1
14448	1
14449	3
14450	1
14451	1
14452	1
14453	1
14454	4
14455	2
14456	2
14457	1
14458	6
14459	2
14460	5
14461	5
14462	2
14463	1
14464	3
14465	25
14466	4
14467	2
14468	1
14469	1
14470	1
14471	1
14472	1
14473	1
14474	1
14475	1
14476	1
14477	1
14478	1
14479	1
14480	1
14481	2
14482	2
14483	2
14484	1
14485	1
14486	1
14487	4
14488	1
14489	1
14490	1
14491	1
14492	2
14493	1
14494	1
14495	1
14496	1
14497	2
14498	12
14499	2
14500	2
14501	3
14502	12
14503	3
14504	13
14505	4
14506	3
14507	7
14508	1
14509	1
14510	1
14511	1
14512	1
14513	1
14514	1
14515	4
14516	3
14517	2
14518	2
14519	2
14520	2
14521	2
14522	2
14523	2
14524	2
14525	2
14526	2
14527	3
14528	5
14529	3
14530	1
14531	1
14532	1
14533	1
14534	1
14535	3
14536	1
14537	9
14538	1
14539	1
14540	1
14541	1
14542	1
14543	1
14544	1
14545	1
14546	1
14547	1
14548	1
14549	1
14550	1
14551	1
14552	1
14553	1
14554	1
14555	1
14556	1
14557	1
14558	8
14559	1
14560	6
14561	5
14562	1
14563	1
14564	1
14565	1
14566	1
14567	5
14568	3
14569	1
14570	5
14571	3
14572	1
14573	1
14574	5
14575	1
14576	1
14577	2
14578	1
14579	1
14580	1
14581	1
14582	1
14583	1
14584	1
14585	1
14586	1
14587	1
14588	1
14589	1
14590	3
14591	1
14592	1
14593	1
14594	2
14595	5
14596	1
14597	1
14598	1
14599	1
14600	1
14601	1
14602	1
14603	1
14604	1
14605	1
14606	1
14607	1
14608	1
14609	1
14610	1
14611	1
14612	1
14613	5
14614	1
14615	1
14616	1
14617	2
14618	2
14619	1
14620	1
14621	1
14622	1
14623	1
14624	1
14625	1
14626	1
14627	1
14628	1
14629	1
14630	1
14631	1
14632	1
14633	2
14634	5
14635	1
14636	1
14637	1
14638	1
14639	1
14640	1
14641	8
14642	1
14643	1
14644	5
14645	1
14646	2
14647	12
14648	6
14649	1
14650	5
14651	1
14652	1
14653	1
14654	1
14655	1
14656	1
14657	1
14658	1
14659	15
14660	1
14661	1
14662	1
14663	1
14664	2
14665	2
14666	2
14667	2
14668	1
14669	1
14670	1
14671	3
14672	1
14673	1
14674	1
14675	1
14676	1
14677	5
14678	1
14679	1
14680	1
14681	1
14682	1
14683	1
14684	1
14685	1
14686	1
14687	3
14688	1
14689	2
14690	9
14691	1
14692	2
14693	1
14694	13
14695	3
14696	3
14697	1
14698	1
14699	10
14700	16
14701	12
14702	3
14703	42
14704	2
14705	11
14706	2
14707	6
14708	16
14709	14
14710	58
14711	8
14712	8
14713	8
14714	8
14715	8
14716	8
14717	8
14718	8
14719	8
14720	8
14721	8
14722	8
14723	8
14724	8
14725	8
14726	8
14727	8
14728	8
14729	8
14730	8
14731	8
14732	8
14733	8
14734	8
14735	8
14736	8
14737	8
14738	8
14739	8
14740	8
14741	8
14742	8
14743	8
14744	8
14745	8
14746	8
14747	8
14748	8
14749	9
14750	8
14751	8
14752	8
14753	8
14754	8
14755	8
14756	8
14757	8
14758	8
14759	8
14760	8
14761	8
14762	8
14763	8
14764	8
14765	10
14766	8
14767	8
14768	8
14769	8
14770	8
14771	8
14772	8
14773	8
14774	8
14775	8
14776	8
14777	8
14778	8
14779	8
14780	8
14781	8
14782	8
14783	8
14784	8
14785	8
14786	8
14787	9
14788	8
14789	8
14790	8
14791	38
14792	18
14793	6
14794	18
14795	6
14796	4
14797	40
14798	20
14799	8
14800	2
14801	4
14802	6
14803	4
14804	8
14805	32
14806	1
14807	8
14808	3
14809	16
14810	1
14811	4
14812	37
14813	34
14814	3
14815	4
14816	2
14817	4
14818	3
14819	5
14820	5
14821	5
14822	6
14823	5
14824	5
14825	5
14826	5
14827	5
14828	5
14829	5
14830	5
14831	5
14832	5
14833	5
14834	5
14835	5
14836	5
14837	5
14838	5
14839	5
14840	5
14841	5
14842	5
14843	5
14844	5
14845	5
14846	5
14847	5
14848	5
14849	5
14850	5
14851	5
14852	5
14853	5
14854	5
14855	5
14856	5
14857	5
14858	5
14859	5
14860	5
14861	5
14862	5
14863	5
14864	5
14865	5
14866	5
14867	5
14868	6
14869	5
14870	5
14871	5
14872	5
14873	5
14874	6
14875	5
14876	5
14877	5
14878	5
14879	5
14880	5
14881	5
14882	5
14883	5
14884	5
14885	5
14886	5
14887	5
14888	5
14889	5
14890	5
14891	5
14892	5
14893	5
14894	5
14895	5
14896	5
14897	5
14898	5
14899	7
14900	5
14901	5
14902	5
14903	6
14904	5
14905	5
14906	5
14907	5
14908	5
14909	5
14910	5
14911	5
14912	5
14913	5
14914	5
14915	5
14916	5
14917	5
14918	5
14919	5
14920	5
14921	5
14922	5
14923	5
14924	5
14925	5
14926	5
14927	5
14928	5
14929	5
14930	5
14931	6
14932	5
14933	5
14934	5
14935	5
14936	5
14937	5
14938	5
14939	5
14940	5
14941	5
14942	5
14943	5
14944	5
14945	5
14946	5
14947	5
14948	5
14949	5
14950	5
14951	5
14952	5
14953	5
14954	5
14955	5
14956	5
14957	5
14958	5
14959	5
14960	5
14961	5
14962	5
14963	5
14964	5
14965	5
14966	5
14967	5
14968	5
14969	5
14970	5
14971	5
14972	5
14973	5
14974	5
14975	5
14976	5
14977	9
14978	5
14979	2
14980	2
14981	15
14982	2
14983	2
14984	2
14985	2
14986	2
14987	6
14988	6
14989	2
14990	5
14991	2
14992	2
14993	2
14994	15
14995	2
14996	2
14997	6
14998	2
14999	2
15000	2
15001	2
15002	2
15003	2
15004	6
15005	2
15006	10
15007	2
15008	18
15009	6
15010	2
15011	4
15012	9
15013	5
15014	5
15015	5
15016	16
15017	24
15018	2
15019	1
15020	7
15021	4
15022	20
15023	37
15024	60
15025	42
15026	42
15027	28
15028	32
15029	21
15030	28
15031	20
15032	5
15033	4
15034	4
15035	4
15036	4
15037	4
15038	4
15039	23
15040	16
15041	2
15042	3
15043	41
15044	2
15045	12
15046	24
15047	4
15048	4
15049	4
15050	24
15051	8
15052	8
15053	8
15054	8
15055	8
15056	8
15057	25
15058	11
15059	11
15060	22
15061	28
15062	2
15063	2
15064	13
15065	6
15066	6
15067	8
15068	6
15069	16
15070	12
15071	6
15072	5
15073	10
15074	6
15075	6
15076	6
15077	5
15078	19
15079	2
15080	19
15081	2
15082	2
15083	3
15084	8
15085	8
15086	8
15087	16
15088	2
15089	2
15090	8
15091	8
15092	6
15093	4
15094	2
15095	8
15096	8
15097	8
15098	16
15099	4
15100	4
15101	10
15102	2
15103	5
15104	14
15105	37
15106	19
15107	15
15108	6
15109	6
15110	9
15111	53
15112	16
15113	2
15114	8
15115	10
15116	6
15117	7
15118	2
15119	2
15120	2
15121	5
15122	2
15123	2
15124	2
15125	3
15126	2
15127	8
15128	2
15129	4
15130	7
15131	2
15132	3
15133	6
15134	2
15135	2
15136	2
15137	3
15138	3
15139	2
15140	3
15141	2
15142	2
15143	13
15144	2
15145	3
15146	2
15147	10
15148	8
15149	4
15150	4
15151	5
15152	4
15153	4
15154	4
15155	4
15156	15
15157	4
15158	12
15159	2
15160	8
15161	2
15162	2
15163	6
15164	6
15165	2
15166	11
15167	2
15168	4
15169	20
15170	12
15171	2
15172	18
15173	14
15174	12
15175	29
15176	9
15177	19
15178	7
15179	3
15180	3
15181	7
15182	12
15183	3
15184	3
15185	3
15186	3
15187	3
15188	3
15189	3
15190	4
15191	2
15192	5
15193	6
15194	2
15195	2
15196	2
15197	1
15198	2
15199	8
15200	5
15201	4
15202	37
15203	16
15204	5
15205	5
15206	8
15207	2
15208	4
15209	2
15210	11
15211	8
15212	8
15213	4
15214	6
15215	2
15216	2
15217	5
15218	13
15219	19
15220	18
15221	2
15222	9
15223	37
15224	19
15225	4
15226	26
15227	2
15228	15
15229	15
15230	5
15231	11
15232	5
15233	6
15234	6
15235	13
15236	49
15237	2
15238	12
15239	4
15240	7
15241	7
15242	18
15243	2
15244	2
15245	11
15246	7
15247	7
15248	7
15249	7
15250	7
15251	7
15252	7
15253	7
15254	8
15255	7
15256	8
15257	7
15258	7
15259	7
15260	7
15261	7
15262	24
15263	13
15264	5
15265	7
15266	5
15267	2
15268	18
15269	19
15270	2
15271	7
15272	2
15273	4
15274	2
15275	4
15276	4
15277	2
15278	2
15279	5
15280	5
15281	2
15282	20
15283	2
15284	4
15285	23
15286	7
15287	6
15288	25
15289	2
15290	9
15291	16
15292	2
15293	14
15294	24
15295	2
15296	2
15297	2
15298	2
15299	2
15300	2
15301	2
15302	2
15303	6
15304	4
15305	7
15306	4
15307	5
15308	13
15309	13
15310	6
15311	6
15312	6
15313	6
15314	2
15315	24
15316	27
15317	2
15318	2
15319	3
15320	2
15321	5
15322	15
15323	2
15324	2
15325	5
15326	14
15327	14
15328	14
15329	14
15330	14
15331	14
15332	4
15333	3
15334	2
15335	2
15336	3
15337	6
15338	13
15339	2
15340	5
15341	2
15342	5
15343	2
15344	2
15345	4
15346	2
15347	6
15348	8
15349	5
15350	2
15351	15
15352	10
15353	6
15354	6
15355	10
15356	4
15357	2
15358	6
15359	8
15360	11
15361	11
15362	11
15363	11
15364	21
15365	2
15366	2
15367	2
15368	2
15369	2
15370	8
15371	9
15372	4
15373	4
15374	4
15375	12
15376	2
15377	2
15378	10
15379	4
15380	2
15381	2
15382	2
15383	2
15384	8
15385	6
15386	17
15387	2
15388	8
15389	2
15390	4
15391	10
15392	4
15393	23
15394	18
15395	20
15396	2
15397	2
15398	12
15399	18
15400	7
15401	2
15402	2
15403	24
15404	4
15405	4
15406	4
15407	11
15408	2
15409	8
15410	6
15411	2
15412	4
15413	4
15414	1
15415	18
15416	5
15417	5
15418	1
15419	1
15420	1
15421	2
15422	9
15423	1
15424	1
15425	1
15426	1
15427	1
15428	1
15429	1
15430	1
15431	1
15432	2
15433	2
15434	1
15435	16
15436	13
15437	3
15438	4
15439	5
15440	1
15441	1
15442	8
15443	1
15444	2
15445	160
15446	24
15447	79
15448	7
15449	12
15450	17
15451	7
15452	34
15453	20
15454	20
15455	24
15456	8
15457	35
15458	17
15459	21
15460	5
15461	6
15462	7
15463	4
15464	40
15465	32
15466	12
15467	42
15468	4
15469	43
15470	20
15471	33
15472	4
15473	21
15474	17
15475	10
15476	14
15477	7
15478	5
15479	3
15480	3
15481	18
15482	15
15483	4
15484	13
15485	5
15486	34
15487	4
15488	8
15489	8
15490	5
15491	7
15492	8
15493	8
15494	33
15495	4
15496	4
15497	18
15498	10
15499	5
15500	5
15501	6
15502	4
15503	35
15504	4
15505	6
15506	3
15507	3
15508	39
15509	6
15510	8
15511	8
15512	18
15513	6
15514	7
15515	7
15516	5
15517	4
15518	7
15519	39
15520	15
15521	4
15522	23
15523	4
15524	17
15525	3
15526	6
15527	10
15528	17
15529	16
15530	3
15531	16
15532	4
15533	4
15534	11
15535	8
15536	10
15537	15
15538	5
15539	3
15540	6
15541	6
15542	6
15543	4
15544	4
15545	29
15546	4
15547	4
15548	7
15549	5
15550	14
15551	14
15552	10
15553	12
15554	6
15555	6
15556	19
15557	6
15558	4
15559	8
15560	6
15561	4
15562	5
15563	8
15564	4
15565	17
15566	5
15567	6
15568	5
15569	8
15570	8
15571	4
15572	4
15573	10
15574	4
15575	9
15576	10
15577	6
15578	15
15579	4
15580	7
15581	9
15582	5
15583	10
15584	10
15585	11
15586	6
15587	11
15588	3
15589	9
15590	2
15591	9
15592	3
15593	3
15594	3
15595	2
15596	3
15597	2
15598	3
15599	7
15600	2
15601	12
15602	3
15603	3
15604	12
15605	6
15606	6
15607	12
15608	4
15609	2
15610	3
15611	6
15612	9
15613	16
15614	3
15615	3
15616	4
15617	5
15618	3
15619	3
15620	3
15621	4
15622	13
15623	8
15624	2
15625	5
15626	3
15627	8
15628	2
15629	2
15630	3
15631	3
15632	3
15633	3
15634	3
15635	3
15636	3
15637	5
15638	3
15639	3
15640	3
15641	3
15642	6
15643	8
15644	3
15645	6
15646	10
15647	9
15648	6
15649	16
15650	3
15651	8
15652	2
15653	2
15654	2
15655	2
15656	5
15657	4
15658	25
15659	3
15660	3
15661	3
15662	3
15663	3
15664	9
15665	3
15666	1
15667	5
15668	5
15669	3
15670	2
15671	5
15672	2
15673	3
15674	3
15675	5
15676	3
15677	12
15678	4
15679	4
15680	5
15681	6
15682	10
15683	4
15684	4
15685	3
15686	3
15687	6
15688	5
15689	3
15690	3
15691	12
15692	7
15693	8
15694	3
15695	2
15696	7
15697	8
15698	7
15699	7
15700	7
15701	8
15702	4
15703	17
15704	5
15705	4
15706	3
15707	3
15708	3
15709	2
15710	7
15711	7
15712	7
15713	3
15714	3
15715	3
15716	2
15717	3
15718	5
15719	3
15720	2
15721	6
15722	9
15723	2
15724	6
15725	2
15726	2
15727	2
15728	3
15729	3
15730	4
15731	7
15732	3
15733	4
15734	3
15735	6
15736	9
15737	2
15738	7
15739	6
15740	5
15741	3
15742	5
15743	3
15744	2
15745	2
15746	12
15747	5
15748	6
15749	4
15750	11
15751	3
15752	2
15753	3
15754	3
15755	3
15756	11
15757	6
15758	2
15759	3
15760	2
15761	6
15762	4
15763	8
15764	3
15765	3
15766	2
15767	3
15768	12
15769	5
15770	7
15771	8
15772	3
15773	3
15774	4
15775	4
15776	4
15777	4
15778	4
15779	6
15780	3
15781	2
15782	2
15783	2
15784	2
15785	4
15786	2
15787	2
15788	2
15789	2
15790	4
15791	4
15792	2
15793	2
15794	2
15795	6
15796	2
15797	6
15798	2
15799	2
15800	6
15801	2
15802	2
15803	2
15804	4
15805	2
15806	2
15807	2
15808	2
15809	2
15810	2
15811	2
15812	2
15813	2
15814	2
15815	2
15816	2
15817	4
15818	2
15819	4
15820	2
15821	2
15822	2
15823	4
15824	2
15825	2
15826	2
15827	2
15828	2
15829	2
15830	2
15831	2
15832	2
15833	9
15834	2
15835	2
15836	2
15837	2
15838	2
15839	2
15840	18
15841	2
15842	3
15843	8
15844	3
15845	11
15846	3
15847	3
15848	6
15849	3
15850	3
15851	3
15852	3
15853	4
15854	3
15855	3
15856	3
15857	3
15858	3
15859	3
15860	3
15861	3
15862	3
15863	3
15864	3
15865	3
15866	3
15867	3
15868	5
15869	3
15870	3
15871	3
15872	3
15873	3
15874	3
15875	3
15876	3
15877	3
15878	4
15879	3
15880	3
15881	3
15882	3
15883	6
15884	3
15885	3
15886	6
15887	3
15888	3
15889	3
15890	3
15891	9
15892	18
15893	3
15894	8
15895	5
15896	3
15897	3
15898	3
15899	3
15900	5
15901	5
15902	3
15903	3
15904	3
15905	3
15906	3
15907	6
15908	6
15909	3
15910	9
15911	3
15912	3
15913	3
15914	3
15915	3
15916	6
15917	5
15918	5
15919	6
15920	17
15921	2
15922	6
15923	4
15924	3
15925	3
15926	2
15927	6
15928	6
15929	6
15930	3
15931	3
15932	3
15933	5
15934	3
15935	4
15936	4
15937	2
15938	2
15939	4
15940	6
15941	3
15942	4
15943	4
15944	3
15945	7
15946	6
15947	3
15948	3
15949	4
15950	6
15951	6
15952	6
15953	9
15954	3
15955	2
15956	2
15957	10
15958	3
15959	3
15960	15
15961	3
15962	3
15963	3
15964	3
15965	3
15966	3
15967	3
15968	7
15969	2
15970	5
15971	3
15972	3
15973	3
15974	5
15975	9
15976	5
15977	4
15978	5
15979	4
15980	4
15981	4
15982	4
15983	7
15984	4
15985	5
15986	6
15987	6
15988	6
15989	6
15990	6
15991	3
15992	3
15993	3
15994	2
15995	10
15996	2
15997	2
15998	3
15999	3
16000	2
16001	7
16002	6
16003	3
16004	3
16005	3
16006	5
16007	2
16008	2
16009	2
16010	9
16011	3
16012	2
16013	3
16014	4
16015	16
16016	3
16017	3
16018	3
16019	3
16020	3
16021	3
16022	5
16023	6
16024	4
16025	3
16026	3
16027	3
16028	4
16029	5
16030	3
16031	3
16032	3
16033	3
16034	3
16035	9
16036	3
16037	5
16038	3
16039	5
16040	3
16041	3
16042	4
16043	5
16044	3
16045	3
16046	4
16047	4
16048	4
16049	4
16050	3
16051	3
16052	4
16053	2
16054	6
16055	4
16056	4
16057	4
16058	1
16059	3
16060	3
16061	3
16062	3
16063	3
16064	9
16065	1
16066	2
16067	1
16068	3
16069	3
16070	3
16071	3
16072	1
16073	3
16074	7
16075	3
16076	3
16077	6
16078	3
16079	8
16080	3
16081	3
16082	3
16083	3
16084	3
16085	3
16086	3
16087	3
16088	1
16089	1
16090	2
16091	3
16092	7
16093	1
16094	4
16095	6
16096	1
16097	2
16098	1
16099	18
16100	1
16101	1
16102	2
16103	1
16104	1
16105	3
16106	6
16107	18
16108	6
16109	1
16110	1
16111	3
16112	4
16113	1
16114	1
16115	2
16116	3
16117	1
16118	1
16119	1
16120	2
16121	1
16122	2
16123	5
16124	1
16125	9
16126	15
16127	7
16128	1
16129	3
16130	1
16131	1
16132	1
16133	1
16134	1
16135	6
16136	1
16137	1
16138	1
16139	1
16140	1
16141	1
16142	1
16143	1
16144	1
16145	1
16146	1
16147	1
16148	1
16149	1
16150	1
16151	1
16152	1
16153	2
16154	1
16155	7
16156	3
16157	5
16158	1
16159	1
16160	1
16161	8
16162	2
16163	12
16164	1
16165	1
16166	1
16167	1
16168	3
16169	1
16170	1
16171	1
16172	2
16173	3
16174	1
16175	2
16176	1
16177	1
16178	2
16179	2
16180	2
16181	1
16182	1
16183	1
16184	1
16185	2
16186	6
16187	1
16188	3
16189	8
16190	1
16191	1
16192	2
16193	2
16194	1
16195	1
16196	1
16197	1
16198	1
16199	1
16200	1
16201	1
16202	1
16203	1
16204	1
16205	4
16206	1
16207	1
16208	1
16209	2
16210	6
16211	1
16212	1
16213	1
16214	1
16215	1
16216	1
16217	1
16218	1
16219	1
16220	1
16221	1
16222	1
16223	1
16224	1
16225	6
16226	1
16227	1
16228	2
16229	1
16230	1
16231	1
16232	6
16233	1
16234	1
16235	1
16236	1
16237	1
16238	1
16239	1
16240	1
16241	1
16242	1
16243	1
16244	6
16245	1
16246	1
16247	1
16248	6
16249	1
16250	1
16251	1
16252	6
16253	1
16254	1
16255	1
16256	1
16257	1
16258	1
16259	1
16260	1
16261	4
16262	2
16263	1
16264	1
16265	1
16266	1
16267	1
16268	1
16269	1
16270	3
16271	1
16272	1
16273	3
16274	1
16275	1
16276	1
16277	1
16278	1
16279	1
16280	1
16281	1
16282	2
16283	9
16284	5
16285	6
16286	18
16287	18
16288	15
16289	5
16290	5
16291	5
16292	6
16293	6
16294	6
16295	6
16296	6
16297	5
16298	5
16299	5
16300	5
16301	5
16302	5
16303	5
16304	5
16305	5
16306	5
16307	5
16308	5
16309	5
16310	5
16311	5
16312	5
16313	5
16314	5
16315	5
16316	5
16317	5
16318	5
16319	5
16320	5
16321	6
16322	5
16323	5
16324	5
16325	5
16326	5
16327	5
16328	5
16329	5
16330	5
16331	5
16332	5
16333	5
16334	5
16335	5
16336	5
16337	5
16338	5
16339	5
16340	5
16341	5
16342	5
16343	5
16344	5
16345	5
16346	5
16347	5
16348	5
16349	5
16350	5
16351	5
16352	5
16353	5
16354	5
16355	5
16356	5
16357	5
16358	5
16359	8
16360	4
16361	14
16362	9
16363	6
16364	6
16365	6
16366	20
16367	28
16368	5
16369	5
16370	6
16371	5
16372	9
16373	55
16374	7
16375	6
16376	6
16377	22
16378	6
16379	12
16380	5
16381	9
16382	13
16383	20
16384	5
16385	12
16386	13
16387	13
16388	6
16389	6
16390	5
16391	5
16392	5
16393	5
16394	6
16395	6
16396	6
16397	5
16398	4
16399	12
16400	6
16401	9
16402	11
16403	14
16404	28
16405	6
16406	6
16407	5
16408	5
16409	5
16410	6
16411	6
16412	19
16413	6
16414	5
16415	5
16416	6
16417	6
16418	6
16419	6
16420	6
16421	6
16422	6
16423	6
16424	6
16425	6
16426	6
16427	6
16428	6
16429	6
16430	6
16431	6
16432	6
16433	6
16434	6
16435	6
16436	6
16437	11
16438	12
16439	7
16440	4
16441	4
16442	4
16443	6
16444	6
16445	5
16446	5
16447	14
16448	18
16449	12
16450	12
16451	12
16452	9
16453	9
16454	9
16455	5
16456	4
16457	4
16458	4
16459	6
16460	24
16461	12
16462	4
16463	4
16464	4
16465	4
16466	4
16467	4
16468	7
16469	7
16470	5
16471	5
16472	6
16473	4
16474	10
16475	5
16476	4
16477	4
16478	8
16479	8
16480	8
16481	11
16482	4
16483	6
16484	11
16485	4
16486	4
16487	4
16488	5
16489	12
16490	4
16491	11
16492	8
16493	12
16494	5
16495	6
16496	6
16497	5
16498	5
16499	5
16500	5
16501	5
16502	5
16503	6
16504	6
16505	24
16506	24
16507	6
16508	4
16509	5
16510	5
16511	4
16512	5
16513	5
16514	5
16515	5
16516	5
16517	27
16518	15
16519	5
16520	5
16521	5
16522	5
16523	5
16524	5
16525	5
16526	5
16527	5
16528	17
16529	28
16530	21
16531	15
16532	6
16533	6
16534	6
16535	6
16536	18
16537	14
16538	6
16539	12
16540	11
16541	5
16542	9
16543	10
16544	45
16545	6
16546	6
16547	6
16548	6
16549	6
16550	6
16551	6
16552	6
16553	6
16554	6
16555	6
16556	5
16557	11
16558	6
16559	5
16560	5
16561	5
16562	5
16563	5
16564	5
16565	5
16566	5
16567	6
16568	6
16569	6
16570	13
16571	6
16572	6
16573	6
16574	6
16575	11
16576	6
16577	6
16578	7
16579	6
16580	6
16581	6
16582	6
16583	6
16584	6
16585	6
16586	6
16587	6
16588	6
16589	5
16590	7
16591	5
16592	8
16593	6
16594	6
16595	6
16596	4
16597	6
16598	6
16599	10
16600	4
16601	5
16602	5
16603	5
16604	5
16605	5
16606	5
16607	5
16608	12
16609	12
16610	5
16611	7
16612	6
16613	6
16614	6
16615	6
16616	6
16617	6
16618	8
16619	6
16620	6
16621	8
16622	8
16623	5
16624	6
16625	6
16626	6
16627	6
16628	4
16629	6
16630	6
16631	6
16632	6
16633	5
16634	5
16635	6
16636	6
16637	6
16638	5
16639	5
16640	5
16641	5
16642	5
16643	5
16644	5
16645	6
16646	6
16647	6
16648	7
16649	8
16650	6
16651	5
16652	6
16653	6
16654	6
16655	6
16656	6
16657	6
16658	6
16659	6
16660	6
16661	6
16662	6
16663	4
16664	4
16665	4
16666	4
16667	5
16668	5
16669	5
16670	6
16671	8
16672	8
16673	8
16674	5
16675	6
16676	8
16677	8
16678	6
16679	3
16680	3
16681	1
16682	1
16683	1
16684	1
16685	1
16686	1
16687	1
16688	1
16689	1
16690	2
16691	7
16692	2
16693	5
16694	7
16695	2
16696	2
16697	2
16698	8
16699	2
16700	4
16701	1
16702	6
16703	6
16704	6
16705	4
16706	4
16707	4
16708	4
16709	3
16710	4
16711	4
16712	3
16713	1
16714	2
16715	3
16716	1
16717	3
16718	1
16719	1
16720	3
16721	1
16722	1
16723	1
16724	1
16725	1
16726	1
16727	1
16728	1
16729	1
16730	1
16731	1
16732	1
16733	1
16734	19
16735	7
16736	3
16737	2
16738	1
16739	10
16740	1
16741	7
16742	7
16743	3
16744	1
16745	1
16746	5
16747	6
16748	1
16749	2
16750	1
16751	1
16752	1
16753	4
16754	1
16755	13
16756	3
16757	4
16758	4
16759	3
16760	3
16761	5
16762	4
16763	2
16764	2
16765	4
16766	11
16767	3
16768	1
16769	1
16770	4
16771	1
16772	2
16773	4
16774	1
16775	5
16776	1
16777	5
16778	15
16779	1
16780	18
16781	23
16782	11
16783	18
16784	3
16785	1
16786	1
16787	1
16788	15
16789	5
16790	3
16791	1
16792	8
16793	6
16794	6
16795	18
16796	5
16797	2
16798	21
16799	1
16800	1
16801	1
16802	2
16803	1
16804	1
16805	10
16806	4
16807	3
16808	1
16809	1
16810	1
16811	2
16812	4
16813	1
16814	2
16815	2
16816	2
16817	2
16818	2
16819	2
16820	3
16821	2
16822	2
16823	11
16824	4
16825	1
16826	7
16827	4
16828	1
16829	1
16830	1
16831	1
16832	1
16833	6
16834	6
16835	1
16836	3
16837	4
16838	1
16839	2
16840	3
16841	2
16842	2
16843	2
16844	1
16845	1
16846	1
16847	1
16848	8
16849	1
16850	1
16851	2
16852	1
16853	3
16854	1
16855	1
16856	1
16857	2
16858	2
16859	1
16860	6
16861	6
16862	2
16863	1
16864	2
16865	6
16866	6
16867	1
16868	1
16869	1
16870	1
16871	1
16872	2
16873	3
16874	4
16875	2
16876	9
16877	9
16878	7
16879	1
16880	1
16881	1
16882	1
16883	1
16884	1
16885	1
16886	1
16887	1
16888	1
16889	2
16890	1
16891	3
16892	1
16893	1
16894	1
16895	1
16896	1
16897	1
16898	1
16899	1
16900	1
16901	14
16902	1
16903	1
16904	1
16905	4
16906	1
16907	1
16908	1
16909	1
16910	1
16911	1
16912	1
16913	1
16914	1
16915	1
16916	3
16917	3
16918	3
16919	5
16920	1
16921	1
16922	1
16923	1
16924	2
16925	3
16926	1
16927	1
16928	4
16929	3
16930	3
16931	2
16932	2
16933	10
16934	3
16935	1
16936	4
16937	6
16938	1
16939	2
16940	1
16941	4
16942	1
16943	1
16944	1
16945	1
16946	1
16947	1
16948	1
16949	1
16950	1
16951	1
16952	1
16953	4
16954	2
16955	3
16956	1
16957	1
16958	1
16959	1
16960	1
16961	1
16962	1
16963	1
16964	6
16965	6
16966	6
16967	1
16968	1
16969	1
16970	1
16971	1
16972	1
16973	6
16974	1
16975	4
16976	1
16977	2
16978	2
16979	3
16980	3
16981	10
16982	1
16983	1
16984	6
