node	degree
14169	26
14170	19
14171	17
14172	25
14173	34
14174	16
14175	21
14176	16
14177	16
14178	20
14179	61
14180	28
14181	16
14182	16
14183	28
14184	40
14185	16
14186	28
14187	33
14188	87
14189	16
14190	16
14191	18
14192	16
14193	31
14194	20
14195	16
14196	20
14197	16
14198	16
14199	17
14200	16
14201	51
14202	17
14203	16
14204	16
14205	20
14206	50
14207	58
14208	40
14209	2
14210	2
14211	2
14212	2
14213	2
14214	12
14215	2
14216	49
14217	51
14218	4
14219	28
14220	4
14221	9
14222	16
14223	3
14224	2
14225	3
14226	6
14227	11
14228	3
14229	9
14230	70
14231	29
14232	26
14233	3
14234	6
14235	7
14236	6
14237	6
14238	6
14239	6
14240	4
14241	4
14242	9
14243	9
14244	3
14245	5
14246	3
14247	4
14248	3
14249	7
14250	19
14251	3
14252	3
14253	3
14254	2
14255	3
14256	3
14257	3
14258	3
14259	6
14260	1
14261	2
14262	15
14263	2
14264	2
14265	25
14266	3
14267	1
14268	2
14269	1
14270	1
14271	14
14272	27
14273	19
14274	29
14275	37
14276	6
14277	13
14278	2
14279	2
14280	2
14281	2
14282	2
14283	4
14284	29
14285	31
14286	47
14287	37
14288	36
14289	31
14290	82
14291	4
14292	7
14293	2
14294	2
14295	5
14296	6
14297	12
14298	27
14299	2
14300	4
14301	3
14302	264
14303	1
14304	276
14305	20
14306	8
14307	7
14308	1
14309	6
14310	4
14311	1
14312	6
14313	3
14314	2
14315	17
14316	1
14317	6
14318	1
14319	1
14320	1
14321	1
14322	1
14323	1
14324	1
14325	1
14326	1
14327	2
14328	8
14329	3
14330	5
14331	107
14332	4
14333	1
14334	4
14335	6
14336	11
14337	8
14338	5
14339	16
14340	9
14341	4
14342	7
14343	8
14344	3
14345	37
14346	33
14347	20
14348	31
14349	77
14350	6
14351	8
14352	6
14353	83
14354	7
14355	11
14356	11
14357	30
14358	42
14359	11
14360	6
14361	13
14362	2
14363	2
14364	2
14365	2
14366	10
14367	2
14368	2
14369	2
14370	2
14371	8
14372	2
14373	2
14374	4
14375	20
14376	12
14377	8
14378	8
14379	23
14380	20
14381	48
14382	17
14383	6
14384	2
14385	2
14386	8
14387	4
14388	2
14389	1
14390	4
14391	1
14392	2
14393	5
14394	10
14395	2
14396	2
14397	3
14398	2
14399	2
14400	2
14401	8
14402	2
14403	1
14404	1
14405	1
14406	2
14407	1
14408	4
14409	17
14410	7
14411	1
14412	1
14413	1
14414	2
14415	2
14416	2
14417	4
14418	7
14419	4
14420	6
14421	2
14422	5
14423	5
14424	2
14425	6
14426	5
14427	45
14428	1
14429	27
14430	1
14431	2
14432	2
14433	2
14434	47
14435	61
14436	14
14437	90
14438	9
14439	5
14440	3
14441	1
14442	2
14443	3
14444	1
14445	1
14446	1
14447	1
14448	1
14449	4
14450	1
14451	1
14452	1
14453	1
14454	7
14455	2
14456	4
14457	2
14458	67
14459	2
14460	8
14461	7
14462	3
14463	1
14464	5
14465	73
14466	6
14467	3
14468	1
14469	1
14470	1
14471	1
14472	1
14473	1
14474	1
14475	1
14476	1
14477	1
14478	1
14479	1
14480	1
14481	2
14482	2
14483	2
14484	1
14485	1
14486	1
14487	4
14488	1
14489	1
14490	1
14491	1
14492	2
14493	1
14494	1
14495	1
14496	1
14497	4
14498	15
14499	3
14500	2
14501	4
14502	31
14503	4
14504	44
14505	5
14506	4
14507	11
14508	1
14509	2
14510	1
14511	1
14512	1
14513	1
14514	1
14515	6
14516	4
14517	3
14518	4
14519	2
14520	2
14521	4
14522	2
14523	2
14524	2
14525	2
14526	2
14527	7
14528	14
14529	3
14530	1
14531	1
14532	1
14533	1
14534	1
14535	5
14536	1
14537	11
14538	1
14539	1
14540	1
14541	1
14542	1
14543	1
14544	1
14545	1
14546	1
14547	1
14548	1
14549	1
14550	1
14551	1
14552	1
14553	1
14554	1
14555	1
14556	1
14557	1
14558	14
14559	1
14560	7
14561	6
14562	1
14563	1
14564	1
14565	1
14566	1
14567	10
14568	5
14569	1
14570	11
14571	4
14572	1
14573	1
14574	6
14575	1
14576	1
14577	4
14578	3
14579	2
14580	2
14581	1
14582	1
14583	2
14584	2
14585	1
14586	3
14587	2
14588	1
14589	1
14590	6
14591	2
14592	2
14593	2
14594	4
14595	6
14596	1
14597	2
14598	1
14599	1
14600	2
14601	2
14602	2
14603	2
14604	2
14605	2
14606	2
14607	1
14608	1
14609	2
14610	2
14611	1
14612	2
14613	9
14614	1
14615	2
14616	2
14617	5
14618	9
14619	2
14620	1
14621	1
14622	1
14623	2
14624	2
14625	2
14626	2
14627	2
14628	3
14629	1
14630	2
14631	2
14632	2
14633	4
14634	6
14635	3
14636	1
14637	1
14638	1
14639	1
14640	2
14641	12
14642	2
14643	1
14644	22
14645	2
14646	2
14647	21
14648	15
14649	2
14650	6
14651	2
14652	3
14653	3
14654	1
14655	1
14656	1
14657	1
14658	1
14659	18
14660	1
14661	1
14662	1
14663	1
14664	3
14665	4
14666	2
14667	2
14668	1
14669	1
14670	1
14671	3
14672	1
14673	1
14674	1
14675	3
14676	1
14677	7
14678	1
14679	1
14680	2
14681	1
14682	1
14683	2
14684	1
14685	1
14686	1
14687	3
14688	1
14689	2
14690	11
14691	1
14692	3
14693	1
14694	22
14695	4
14696	3
14697	1
14698	1
14699	18
14700	52
14701	18
14702	3
14703	164
14704	2
14705	11
14706	2
14707	9
14708	20
14709	20
14710	95
14711	9
14712	8
14713	8
14714	8
14715	8
14716	8
14717	8
14718	8
14719	10
14720	9
14721	8
14722	12
14723	18
14724	8
14725	13
14726	8
14727	8
14728	13
14729	8
14730	12
14731	8
14732	8
14733	13
14734	10
14735	8
14736	8
14737	8
14738	8
14739	8
14740	8
14741	8
14742	10
14743	10
14744	13
14745	17
14746	8
14747	8
14748	10
14749	51
14750	10
14751	8
14752	8
14753	13
14754	8
14755	19
14756	29
14757	8
14758	14
14759	8
14760	10
14761	8
14762	8
14763	12
14764	15
14765	23
14766	8
14767	8
14768	8
14769	8
14770	8
14771	8
14772	8
14773	8
14774	12
14775	8
14776	9
14777	8
14778	8
14779	8
14780	8
14781	8
14782	8
14783	8
14784	8
14785	8
14786	8
14787	45
14788	8
14789	8
14790	8
14791	121
14792	36
14793	6
14794	20
14795	10
14796	12
14797	115
14798	38
14799	9
14800	2
14801	4
14802	14
14803	6
14804	11
14805	108
14806	1
14807	8
14808	5
14809	20
14810	1
14811	6
14812	65
14813	41
14814	8
14815	17
14816	2
14817	6
14818	3
14819	5
14820	9
14821	7
14822	11
14823	5
14824	7
14825	6
14826	5
14827	5
14828	10
14829	9
14830	7
14831	5
14832	9
14833	9
14834	7
14835	5
14836	5
14837	5
14838	7
14839	21
14840	23
14841	7
14842	5
14843	5
14844	5
14845	5
14846	5
14847	5
14848	5
14849	5
14850	5
14851	7
14852	5
14853	5
14854	7
14855	5
14856	5
14857	5
14858	8
14859	7
14860	5
14861	7
14862	5
14863	8
14864	5
14865	5
14866	5
14867	7
14868	15
14869	5
14870	6
14871	5
14872	5
14873	5
14874	22
14875	5
14876	5
14877	5
14878	27
14879	11
14880	5
14881	8
14882	5
14883	5
14884	7
14885	5
14886	5
14887	5
14888	8
14889	5
14890	5
14891	5
14892	9
14893	5
14894	5
14895	7
14896	5
14897	7
14898	7
14899	14
14900	5
14901	7
14902	5
14903	11
14904	7
14905	7
14906	5
14907	5
14908	7
14909	8
14910	5
14911	5
14912	5
14913	5
14914	5
14915	7
14916	5
14917	5
14918	5
14919	5
14920	5
14921	5
14922	5
14923	7
14924	5
14925	8
14926	5
14927	5
14928	7
14929	7
14930	5
14931	18
14932	11
14933	5
14934	5
14935	5
14936	7
14937	7
14938	9
14939	7
14940	5
14941	5
14942	5
14943	5
14944	5
14945	5
14946	5
14947	9
14948	5
14949	5
14950	5
14951	7
14952	7
14953	23
14954	5
14955	5
14956	5
14957	5
14958	6
14959	5
14960	7
14961	5
14962	5
14963	5
14964	7
14965	5
14966	10
14967	7
14968	5
14969	5
14970	5
14971	5
14972	7
14973	17
14974	17
14975	17
14976	17
14977	22
14978	5
14979	6
14980	6
14981	17
14982	6
14983	6
14984	6
14985	6
14986	6
14987	14
14988	12
14989	7
14990	11
14991	6
14992	6
14993	7
14994	28
14995	6
14996	7
14997	14
14998	4
14999	4
15000	6
15001	4
15002	4
15003	4
15004	11
15005	2
15006	25
15007	2
15008	26
15009	6
15010	2
15011	4
15012	15
15013	5
15014	5
15015	7
15016	19
15017	35
15018	2
15019	1
15020	15
15021	8
15022	32
15023	80
15024	493
15025	112
15026	164
15027	139
15028	118
15029	49
15030	63
15031	75
15032	24
15033	15
15034	16
15035	4
15036	5
15037	4
15038	5
15039	48
15040	18
15041	2
15042	3
15043	168
15044	2
15045	16
15046	46
15047	16
15048	24
15049	17
15050	55
15051	8
15052	12
15053	8
15054	27
15055	8
15056	8
15057	117
15058	14
15059	36
15060	53
15061	48
15062	2
15063	2
15064	56
15065	17
15066	33
15067	47
15068	20
15069	80
15070	26
15071	26
15072	11
15073	27
15074	55
15075	17
15076	27
15077	5
15078	21
15079	2
15080	31
15081	2
15082	2
15083	12
15084	13
15085	16
15086	14
15087	33
15088	2
15089	4
15090	12
15091	10
15092	16
15093	8
15094	2
15095	29
15096	33
15097	11
15098	30
15099	4
15100	4
15101	14
15102	2
15103	5
15104	21
15105	135
15106	45
15107	30
15108	6
15109	8
15110	9
15111	221
15112	20
15113	2
15114	19
15115	14
15116	8
15117	17
15118	2
15119	2
15120	5
15121	22
15122	2
15123	2
15124	2
15125	7
15126	2
15127	12
15128	2
15129	6
15130	11
15131	2
15132	7
15133	13
15134	2
15135	4
15136	2
15137	5
15138	8
15139	2
15140	7
15141	2
15142	2
15143	19
15144	2
15145	19
15146	2
15147	19
15148	10
15149	4
15150	8
15151	9
15152	4
15153	5
15154	5
15155	11
15156	28
15157	4
15158	44
15159	2
15160	10
15161	2
15162	2
15163	8
15164	6
15165	2
15166	11
15167	2
15168	5
15169	71
15170	24
15171	2
15172	25
15173	16
15174	16
15175	70
15176	9
15177	34
15178	12
15179	3
15180	3
15181	21
15182	35
15183	3
15184	4
15185	3
15186	3
15187	3
15188	3
15189	3
15190	10
15191	2
15192	5
15193	19
15194	6
15195	4
15196	4
15197	1
15198	2
15199	14
15200	5
15201	4
15202	71
15203	24
15204	9
15205	9
15206	8
15207	2
15208	8
15209	2
15210	16
15211	15
15212	11
15213	4
15214	8
15215	2
15216	3
15217	8
15218	14
15219	49
15220	18
15221	2
15222	9
15223	53
15224	123
15225	4
15226	53
15227	2
15228	66
15229	15
15230	5
15231	11
15232	10
15233	13
15234	8
15235	33
15236	79
15237	2
15238	12
15239	4
15240	14
15241	20
15242	25
15243	4
15244	2
15245	13
15246	9
15247	9
15248	10
15249	22
15250	15
15251	9
15252	9
15253	9
15254	20
15255	9
15256	20
15257	12
15258	16
15259	11
15260	12
15261	12
15262	33
15263	13
15264	5
15265	10
15266	5
15267	2
15268	55
15269	33
15270	2
15271	7
15272	2
15273	4
15274	2
15275	4
15276	4
15277	2
15278	2
15279	8
15280	5
15281	2
15282	24
15283	3
15284	12
15285	41
15286	10
15287	6
15288	80
15289	2
15290	9
15291	26
15292	2
15293	26
15294	30
15295	4
15296	2
15297	6
15298	4
15299	6
15300	2
15301	2
15302	2
15303	8
15304	7
15305	7
15306	4
15307	7
15308	17
15309	19
15310	12
15311	16
15312	13
15313	7
15314	2
15315	46
15316	75
15317	2
15318	4
15319	7
15320	2
15321	7
15322	16
15323	3
15324	3
15325	14
15326	14
15327	25
15328	14
15329	17
15330	14
15331	25
15332	4
15333	5
15334	2
15335	2
15336	4
15337	6
15338	23
15339	2
15340	14
15341	4
15342	8
15343	2
15344	2
15345	8
15346	2
15347	9
15348	8
15349	8
15350	10
15351	29
15352	12
15353	20
15354	6
15355	27
15356	7
15357	2
15358	6
15359	31
15360	12
15361	11
15362	11
15363	16
15364	38
15365	2
15366	6
15367	4
15368	2
15369	2
15370	9
15371	11
15372	4
15373	4
15374	10
15375	12
15376	2
15377	2
15378	14
15379	4
15380	4
15381	2
15382	2
15383	2
15384	18
15385	6
15386	17
15387	4
15388	13
15389	2
15390	4
15391	22
15392	8
15393	25
15394	32
15395	46
15396	2
15397	4
15398	14
15399	21
15400	7
15401	2
15402	2
15403	34
15404	5
15405	4
15406	8
15407	45
15408	2
15409	8
15410	6
15411	2
15412	11
15413	4
15414	1
15415	18
15416	11
15417	5
15418	1
15419	1
15420	3
15421	3
15422	20
15423	1
15424	1
15425	1
15426	1
15427	1
15428	1
15429	1
15430	1
15431	1
15432	3
15433	3
15434	1
15435	23
15436	36
15437	3
15438	8
15439	6
15440	1
15441	1
15442	8
15443	1
15444	2
15445	1160
15446	32
15447	257
15448	13
15449	31
15450	43
15451	8
15452	142
15453	37
15454	41
15455	70
15456	19
15457	111
15458	29
15459	93
15460	5
15461	6
15462	8
15463	4
15464	152
15465	57
15466	20
15467	218
15468	4
15469	114
15470	99
15471	56
15472	4
15473	33
15474	34
15475	10
15476	14
15477	7
15478	5
15479	3
15480	5
15481	27
15482	59
15483	4
15484	65
15485	5
15486	52
15487	4
15488	16
15489	13
15490	5
15491	14
15492	15
15493	10
15494	118
15495	4
15496	4
15497	32
15498	38
15499	5
15500	5
15501	6
15502	4
15503	140
15504	4
15505	6
15506	3
15507	3
15508	137
15509	7
15510	13
15511	9
15512	26
15513	6
15514	12
15515	10
15516	5
15517	4
15518	8
15519	182
15520	20
15521	4
15522	31
15523	4
15524	38
15525	3
15526	9
15527	34
15528	19
15529	48
15530	3
15531	19
15532	4
15533	10
15534	19
15535	8
15536	15
15537	26
15538	5
15539	3
15540	29
15541	6
15542	6
15543	4
15544	4
15545	39
15546	4
15547	4
15548	7
15549	5
15550	14
15551	39
15552	10
15553	12
15554	6
15555	6
15556	21
15557	15
15558	6
15559	21
15560	20
15561	4
15562	5
15563	8
15564	4
15565	45
15566	5
15567	6
15568	5
15569	11
15570	8
15571	4
15572	4
15573	20
15574	7
15575	9
15576	21
15577	6
15578	35
15579	4
15580	7
15581	9
15582	5
15583	17
15584	42
15585	15
15586	12
15587	11
15588	3
15589	18
15590	2
15591	42
15592	11
15593	13
15594	9
15595	2
15596	3
15597	2
15598	9
15599	11
15600	2
15601	14
15602	3
15603	3
15604	36
15605	6
15606	15
15607	16
15608	15
15609	2
15610	5
15611	15
15612	12
15613	24
15614	3
15615	3
15616	7
15617	8
15618	6
15619	11
15620	3
15621	4
15622	21
15623	9
15624	2
15625	5
15626	3
15627	14
15628	2
15629	2
15630	3
15631	9
15632	5
15633	8
15634	5
15635	3
15636	3
15637	8
15638	3
15639	3
15640	3
15641	3
15642	7
15643	8
15644	3
15645	6
15646	22
15647	10
15648	6
15649	20
15650	3
15651	10
15652	4
15653	2
15654	6
15655	4
15656	11
15657	6
15658	48
15659	3
15660	3
15661	3
15662	6
15663	3
15664	11
15665	3
15666	1
15667	8
15668	5
15669	5
15670	2
15671	5
15672	2
15673	3
15674	4
15675	5
15676	3
15677	47
15678	15
15679	11
15680	20
15681	32
15682	42
15683	7
15684	11
15685	3
15686	3
15687	22
15688	8
15689	7
15690	3
15691	17
15692	7
15693	35
15694	6
15695	2
15696	24
15697	20
15698	18
15699	8
15700	14
15701	23
15702	14
15703	23
15704	5
15705	4
15706	3
15707	10
15708	3
15709	2
15710	14
15711	7
15712	7
15713	3
15714	3
15715	6
15716	3
15717	3
15718	5
15719	3
15720	2
15721	8
15722	42
15723	4
15724	8
15725	2
15726	2
15727	2
15728	3
15729	5
15730	4
15731	7
15732	3
15733	4
15734	6
15735	12
15736	56
15737	2
15738	47
15739	6
15740	7
15741	3
15742	19
15743	3
15744	2
15745	2
15746	16
15747	11
15748	6
15749	7
15750	11
15751	3
15752	2
15753	3
15754	13
15755	3
15756	11
15757	14
15758	2
15759	3
15760	2
15761	8
15762	4
15763	8
15764	3
15765	3
15766	4
15767	3
15768	21
15769	5
15770	14
15771	14
15772	3
15773	3
15774	7
15775	8
15776	8
15777	8
15778	11
15779	6
15780	5
15781	3
15782	3
15783	3
15784	3
15785	12
15786	3
15787	5
15788	3
15789	3
15790	13
15791	7
15792	3
15793	3
15794	3
15795	12
15796	3
15797	9
15798	3
15799	3
15800	12
15801	3
15802	3
15803	3
15804	7
15805	3
15806	3
15807	3
15808	3
15809	3
15810	7
15811	3
15812	3
15813	3
15814	6
15815	3
15816	3
15817	13
15818	3
15819	9
15820	3
15821	3
15822	3
15823	12
15824	3
15825	3
15826	3
15827	3
15828	3
15829	3
15830	3
15831	3
15832	3
15833	18
15834	3
15835	3
15836	3
15837	3
15838	3
15839	3
15840	21
15841	2
15842	3
15843	11
15844	3
15845	13
15846	3
15847	3
15848	12
15849	8
15850	5
15851	3
15852	6
15853	14
15854	6
15855	3
15856	9
15857	3
15858	8
15859	3
15860	3
15861	3
15862	8
15863	3
15864	8
15865	3
15866	3
15867	3
15868	12
15869	3
15870	6
15871	3
15872	3
15873	3
15874	3
15875	6
15876	8
15877	3
15878	10
15879	3
15880	3
15881	6
15882	3
15883	14
15884	3
15885	8
15886	14
15887	3
15888	3
15889	3
15890	3
15891	10
15892	18
15893	3
15894	27
15895	11
15896	6
15897	5
15898	3
15899	3
15900	14
15901	13
15902	4
15903	3
15904	4
15905	3
15906	6
15907	15
15908	9
15909	3
15910	38
15911	5
15912	3
15913	3
15914	3
15915	3
15916	17
15917	9
15918	8
15919	12
15920	25
15921	3
15922	9
15923	5
15924	3
15925	3
15926	2
15927	6
15928	9
15929	22
15930	3
15931	4
15932	4
15933	8
15934	5
15935	4
15936	16
15937	2
15938	2
15939	7
15940	7
15941	3
15942	4
15943	10
15944	3
15945	10
15946	8
15947	3
15948	3
15949	5
15950	9
15951	6
15952	6
15953	9
15954	3
15955	2
15956	2
15957	21
15958	3
15959	3
15960	33
15961	3
15962	3
15963	3
15964	3
15965	3
15966	3
15967	3
15968	9
15969	2
15970	9
15971	6
15972	4
15973	6
15974	7
15975	18
15976	11
15977	5
15978	9
15979	4
15980	4
15981	6
15982	4
15983	11
15984	4
15985	16
15986	10
15987	10
15988	12
15989	14
15990	6
15991	8
15992	12
15993	6
15994	2
15995	10
15996	3
15997	4
15998	3
15999	6
16000	3
16001	7
16002	15
16003	5
16004	3
16005	3
16006	7
16007	2
16008	2
16009	2
16010	9
16011	3
16012	2
16013	8
16014	4
16015	19
16016	11
16017	6
16018	3
16019	5
16020	12
16021	3
16022	8
16023	13
16024	4
16025	3
16026	3
16027	3
16028	4
16029	6
16030	3
16031	10
16032	4
16033	3
16034	3
16035	53
16036	6
16037	27
16038	3
16039	5
16040	3
16041	3
16042	8
16043	11
16044	8
16045	3
16046	4
16047	8
16048	4
16049	5
16050	3
16051	3
16052	6
16053	2
16054	6
16055	4
16056	10
16057	4
16058	1
16059	3
16060	3
16061	3
16062	6
16063	3
16064	58
16065	1
16066	2
16067	1
16068	3
16069	3
16070	4
16071	3
16072	1
16073	4
16074	7
16075	3
16076	3
16077	16
16078	3
16079	11
16080	6
16081	13
16082	3
16083	3
16084	3
16085	3
16086	3
16087	3
16088	1
16089	1
16090	2
16091	4
16092	11
16093	1
16094	4
16095	6
16096	1
16097	2
16098	2
16099	41
16100	1
16101	2
16102	4
16103	1
16104	1
16105	4
16106	6
16107	18
16108	7
16109	1
16110	1
16111	3
16112	5
16113	3
16114	1
16115	2
16116	5
16117	1
16118	2
16119	1
16120	2
16121	3
16122	2
16123	11
16124	1
16125	24
16126	33
16127	13
16128	1
16129	3
16130	1
16131	1
16132	1
16133	2
16134	3
16135	16
16136	2
16137	2
16138	1
16139	3
16140	2
16141	2
16142	3
16143	2
16144	2
16145	1
16146	1
16147	2
16148	1
16149	2
16150	2
16151	2
16152	2
16153	3
16154	1
16155	10
16156	5
16157	6
16158	1
16159	1
16160	1
16161	33
16162	2
16163	62
16164	1
16165	1
16166	1
16167	1
16168	3
16169	1
16170	1
16171	1
16172	2
16173	3
16174	1
16175	4
16176	1
16177	1
16178	2
16179	2
16180	2
16181	1
16182	1
16183	1
16184	1
16185	2
16186	11
16187	1
16188	3
16189	24
16190	1
16191	1
16192	2
16193	4
16194	1
16195	1
16196	1
16197	1
16198	1
16199	1
16200	1
16201	1
16202	1
16203	1
16204	1
16205	5
16206	1
16207	1
16208	2
16209	3
16210	10
16211	1
16212	1
16213	2
16214	1
16215	1
16216	1
16217	1
16218	1
16219	1
16220	1
16221	1
16222	1
16223	1
16224	1
16225	28
16226	1
16227	1
16228	3
16229	1
16230	1
16231	1
16232	10
16233	1
16234	1
16235	1
16236	1
16237	1
16238	1
16239	1
16240	1
16241	1
16242	1
16243	1
16244	10
16245	1
16246	1
16247	1
16248	10
16249	1
16250	1
16251	1
16252	10
16253	1
16254	1
16255	1
16256	1
16257	1
16258	1
16259	1
16260	1
16261	4
16262	3
16263	1
16264	1
16265	1
16266	2
16267	1
16268	1
16269	1
16270	3
16271	1
16272	1
16273	3
16274	1
16275	1
16276	1
16277	2
16278	1
16279	1
16280	1
16281	1
16282	3
16283	18
16284	15
16285	11
16286	22
16287	30
16288	44
16289	10
16290	10
16291	10
16292	11
16293	6
16294	9
16295	6
16296	6
16297	8
16298	6
16299	5
16300	9
16301	5
16302	5
16303	5
16304	5
16305	5
16306	5
16307	5
16308	5
16309	5
16310	5
16311	5
16312	5
16313	5
16314	7
16315	5
16316	5
16317	5
16318	5
16319	5
16320	5
16321	13
16322	6
16323	5
16324	5
16325	5
16326	5
16327	9
16328	5
16329	5
16330	5
16331	5
16332	5
16333	5
16334	5
16335	5
16336	5
16337	5
16338	5
16339	5
16340	5
16341	5
16342	5
16343	5
16344	5
16345	5
16346	5
16347	5
16348	5
16349	5
16350	5
16351	5
16352	5
16353	5
16354	5
16355	6
16356	5
16357	8
16358	5
16359	12
16360	4
16361	62
16362	30
16363	6
16364	6
16365	6
16366	28
16367	62
16368	6
16369	5
16370	17
16371	8
16372	13
16373	66
16374	11
16375	6
16376	12
16377	51
16378	6
16379	14
16380	5
16381	17
16382	42
16383	33
16384	5
16385	13
16386	19
16387	20
16388	6
16389	12
16390	11
16391	7
16392	9
16393	5
16394	6
16395	21
16396	6
16397	8
16398	4
16399	12
16400	6
16401	15
16402	11
16403	23
16404	51
16405	6
16406	6
16407	10
16408	16
16409	5
16410	19
16411	6
16412	35
16413	13
16414	8
16415	5
16416	10
16417	12
16418	6
16419	6
16420	12
16421	12
16422	6
16423	6
16424	8
16425	9
16426	6
16427	6
16428	6
16429	6
16430	12
16431	13
16432	6
16433	6
16434	6
16435	6
16436	20
16437	11
16438	17
16439	7
16440	4
16441	4
16442	4
16443	6
16444	6
16445	5
16446	5
16447	14
16448	92
16449	12
16450	12
16451	12
16452	15
16453	12
16454	19
16455	9
16456	4
16457	4
16458	7
16459	10
16460	42
16461	51
16462	6
16463	6
16464	6
16465	8
16466	16
16467	5
16468	16
16469	7
16470	5
16471	5
16472	11
16473	4
16474	10
16475	5
16476	11
16477	4
16478	8
16479	9
16480	8
16481	11
16482	4
16483	6
16484	11
16485	9
16486	4
16487	8
16488	6
16489	18
16490	4
16491	12
16492	11
16493	12
16494	12
16495	13
16496	17
16497	5
16498	5
16499	9
16500	7
16501	5
16502	7
16503	13
16504	20
16505	36
16506	24
16507	6
16508	4
16509	5
16510	5
16511	4
16512	5
16513	5
16514	5
16515	5
16516	5
16517	34
16518	22
16519	10
16520	5
16521	5
16522	5
16523	5
16524	5
16525	5
16526	12
16527	5
16528	24
16529	43
16530	86
16531	28
16532	21
16533	7
16534	6
16535	6
16536	44
16537	22
16538	6
16539	36
16540	20
16541	10
16542	11
16543	10
16544	115
16545	32
16546	22
16547	6
16548	11
16549	15
16550	11
16551	11
16552	11
16553	11
16554	14
16555	6
16556	5
16557	28
16558	6
16559	5
16560	5
16561	5
16562	5
16563	10
16564	5
16565	7
16566	5
16567	8
16568	29
16569	47
16570	31
16571	12
16572	6
16573	6
16574	6
16575	18
16576	6
16577	6
16578	14
16579	6
16580	6
16581	6
16582	6
16583	17
16584	33
16585	9
16586	7
16587	10
16588	6
16589	5
16590	24
16591	5
16592	14
16593	8
16594	6
16595	8
16596	4
16597	6
16598	7
16599	17
16600	4
16601	5
16602	5
16603	5
16604	5
16605	5
16606	5
16607	5
16608	12
16609	16
16610	5
16611	7
16612	18
16613	18
16614	18
16615	6
16616	6
16617	6
16618	16
16619	6
16620	6
16621	8
16622	9
16623	5
16624	16
16625	15
16626	11
16627	6
16628	7
16629	6
16630	6
16631	6
16632	12
16633	5
16634	5
16635	6
16636	6
16637	6
16638	8
16639	5
16640	5
16641	5
16642	5
16643	5
16644	5
16645	6
16646	6
16647	6
16648	8
16649	12
16650	7
16651	5
16652	9
16653	15
16654	6
16655	16
16656	6
16657	13
16658	12
16659	6
16660	6
16661	6
16662	11
16663	4
16664	4
16665	4
16666	4
16667	7
16668	5
16669	5
16670	6
16671	10
16672	14
16673	14
16674	5
16675	6
16676	18
16677	8
16678	6
16679	4
16680	4
16681	1
16682	1
16683	1
16684	1
16685	2
16686	1
16687	1
16688	1
16689	1
16690	2
16691	13
16692	2
16693	5
16694	13
16695	2
16696	4
16697	2
16698	10
16699	2
16700	4
16701	1
16702	8
16703	15
16704	11
16705	7
16706	6
16707	6
16708	8
16709	3
16710	5
16711	7
16712	9
16713	5
16714	3
16715	3
16716	1
16717	4
16718	1
16719	1
16720	3
16721	1
16722	1
16723	1
16724	1
16725	1
16726	1
16727	1
16728	1
16729	1
16730	1
16731	1
16732	1
16733	1
16734	19
16735	7
16736	4
16737	2
16738	1
16739	24
16740	1
16741	7
16742	11
16743	6
16744	1
16745	1
16746	11
16747	6
16748	1
16749	2
16750	1
16751	2
16752	1
16753	8
16754	1
16755	35
16756	3
16757	6
16758	16
16759	3
16760	16
16761	6
16762	4
16763	2
16764	2
16765	5
16766	13
16767	3
16768	3
16769	2
16770	7
16771	1
16772	3
16773	7
16774	1
16775	7
16776	1
16777	6
16778	25
16779	1
16780	84
16781	65
16782	22
16783	73
16784	4
16785	1
16786	1
16787	1
16788	42
16789	8
16790	5
16791	1
16792	14
16793	9
16794	7
16795	21
16796	7
16797	2
16798	37
16799	2
16800	1
16801	1
16802	2
16803	1
16804	1
16805	13
16806	8
16807	7
16808	1
16809	1
16810	1
16811	2
16812	4
16813	2
16814	2
16815	2
16816	2
16817	3
16818	4
16819	3
16820	5
16821	3
16822	2
16823	18
16824	5
16825	1
16826	14
16827	14
16828	1
16829	2
16830	1
16831	1
16832	2
16833	6
16834	6
16835	1
16836	3
16837	11
16838	1
16839	2
16840	6
16841	2
16842	4
16843	4
16844	1
16845	1
16846	1
16847	1
16848	11
16849	1
16850	1
16851	3
16852	1
16853	4
16854	1
16855	1
16856	1
16857	2
16858	3
16859	1
16860	11
16861	6
16862	2
16863	3
16864	7
16865	7
16866	8
16867	2
16868	1
16869	2
16870	1
16871	1
16872	3
16873	4
16874	6
16875	2
16876	10
16877	21
16878	9
16879	1
16880	1
16881	2
16882	3
16883	2
16884	2
16885	1
16886	1
16887	1
16888	2
16889	3
16890	1
16891	5
16892	1
16893	1
16894	2
16895	3
16896	2
16897	1
16898	2
16899	2
16900	1
16901	27
16902	3
16903	2
16904	1
16905	9
16906	1
16907	1
16908	1
16909	1
16910	1
16911	2
16912	2
16913	1
16914	1
16915	1
16916	3
16917	5
16918	3
16919	6
16920	2
16921	2
16922	2
16923	2
16924	4
16925	4
16926	1
16927	1
16928	7
16929	3
16930	3
16931	2
16932	3
16933	19
16934	4
16935	1
16936	9
16937	12
16938	1
16939	3
16940	1
16941	16
16942	1
16943	2
16944	3
16945	3
16946	3
16947	3
16948	2
16949	3
16950	3
16951	3
16952	2
16953	7
16954	2
16955	3
16956	1
16957	3
16958	1
16959	2
16960	1
16961	1
16962	2
16963	2
16964	6
16965	15
16966	7
