Node	Centrality
3320	1.9122675964192126e-05
3321	1.4254431369714174e-05
3322	5.8676452508436034e-08
3323	0
3324	0
3325	0
3326	0
3327	0
14219	0
14414	0
3328	3.3711864934957535e-05
3329	1.310121522496362e-05
3332	4.3606252521762e-05
3330	9.959277171602441e-06
3331	4.2261959486036325e-05
14703	0
3334	0.00010608424739883088
3335	1.125201742785552e-06
13833	0
3336	2.2738736312292775e-05
3337	2.0063118439963543e-06
3338	0
3339	0.0004994311681782144
3340	0.013819734175086966
3341	3.1977974977046126e-06
3342	1.4254687178499663e-05
3343	7.353152343959219e-05
3344	0.00026417472345893994
3345	1.4254431369714174e-05
3346	1.4254431369714174e-05
13836	0
3348	0.0002678399921552886
3349	7.693120836912298e-05
3350	0.00038891465995378907
3351	0
14884	0
14891	0
3352	1.1377179233687075e-06
3353	1.7087173307605054e-05
14402	2.9648843063599283e-08
13839	1.2223609399827236e-05
3354	1.4254431369714174e-05
3355	0
3356	0
3357	0
3358	0
3360	1.125201742785552e-06
3361	1.4254431369714174e-05
3362	1.4254431369714174e-05
3364	2.463544133540078e-05
3365	0.013797669970493604
3367	0
3368	1.4254431369714174e-05
3369	1.579866598803024e-05
3370	1.3047538833678578e-08
3371	1.2758652668750868e-05
3372	0
3373	2.3084390679034392e-05
15481	0
3374	2.1651908433318615e-06
3375	2.2738736312292775e-05
3376	7.638206401041281e-07
3377	0
3378	1.4340514311576251e-05
3379	0.013797669970493604
3380	7.723855156832757e-07
3381	0
3382	8.575308883948407e-05
3383	4.970061705679748e-05
14299	3.2433504058814734e-05
3384	0
3385	1.4254431369714174e-05
3386	1.4254439864469895e-05
3387	0
3388	0
3389	0
3390	1.1664862614784557e-05
3391	0.0005876022854987167
3393	0
3394	0.00020536979705822452
3395	0.0001048232624551948
14095	7.055332086448433e-05
3396	0
3432	2.7109572226284387e-05
14694	1.4005197527597232e-06
3398	0
3399	0
15122	0
3400	8.785222416063723e-05
13843	0
15336	0
3401	0.00010608418416436529
3402	4.2261959486036325e-05
3403	0.0002678399921552886
13847	1.551930574166204e-07
3404	5.234606824661506e-05
3405	0.0004417044159697231
3406	0
3407	0.0002497155840891072
3408	6.1643771689260204e-06
3409	0.0012454555855049834
3410	0
14053	0
3411	0.0002497157341823354
3885	0.0011636721491137241
3412	0.0002497155840891072
3413	0.00011290241749016701
3414	7.693120836912298e-05
3415	7.693120836912298e-05
3416	0
15061	0
3417	0.0002854914536166527
3418	0
3419	0
13910	1.954117806980995e-07
14387	0
3420	0
13850	0
3421	0.0007712849186209034
13908	8.025985994343156e-07
3422	3.225467467478822e-07
3423	0
3425	0
3426	0.00024977070218189603
15346	0
3427	0
3428	1.4254431369714174e-05
3429	9.001590911273894e-05
3430	0.0007721045984115286
14463	0
14302	0
3431	5.234606824661506e-05
3433	0
13852	0
14375	0
3434	0.00011052912914390388
3435	0
3436	0.0002497155840891072
3437	4.622481256069352e-07
3438	0.0002678399921552886
3439	9.593413254117458e-07
3440	0.0002497155840891072
3442	0.0002133774514549518
3444	4.970061705679748e-05
3445	0.0004994311681782144
7573	4.605651340706699e-05
3446	0
3447	0.000458958298341614
3448	0.00011052919509251111
3449	5.84581570589008e-07
3450	0
15347	0
3451	0
13980	0
3452	0
3453	2.749515461777812e-06
3454	0.0002483719230410949
3455	0
3456	0.001302835496910523
3457	0
3458	0.0002497155840891072
3459	0.0003273765684305261
13095	0
3460	0.00020543327615948442
3461	3.750367900379263e-05
3462	0.0015539095453484377
13978	0
3463	0.00023401731150056874
13854	0
3464	0
13855	0
3465	2.64620075670273e-05
3467	5.5616639636968416e-05
8826	2.2964868933017972e-05
3468	0.013824266059343482
3469	0
3471	0.0002497155840891072
13858	0
3472	0.028314738768572198
3473	3.051838555600748e-05
3474	0
3475	0
15054	0
3476	0
3477	0
3478	1.8614603708418023e-07
3479	0.00010608418416436529
3480	0
3481	0
3482	0
3483	0
3484	0.00013326318345570007
3486	0
3487	9.959277171602441e-06
3488	0.014058213973327006
3489	0
3490	0
14887	0
3491	0.0012455918256714961
3493	0.0003605242598855214
3494	0
13928	0
13988	0
3495	0.02759533994098721
3496	7.353152343959219e-05
3497	1.7041051214111235e-05
5355	0.00010643594255245088
3498	3.468370089643814e-05
3500	0.013797669970493604
3501	1.1304497776043991e-06
3502	0.013797669970493604
3503	0
3504	1.4086933130906542e-05
3666	0.00024971573418233533
10302	9.929896715512123e-08
14871	0
3505	0
3506	3.051838555600748e-05
3507	0
15074	0
11135	5.811175436124925e-05
3508	0
3509	0.00013326318345570007
3510	1.2983527420387425e-05
3511	0
3512	0
3513	0.0005130919421334447
3514	0.0003103426889337673
5855	0.00022257223671700901
3515	0
4223	0.013981006335478548
4339	3.482745994056869e-05
3516	0.013797678161247235
3517	1.2616589135597105e-05
3518	2.2360760201010866e-07
3519	0
3520	0
3521	1.863616496170968e-08
9542	7.454467092679998e-08
3522	0
15089	0
3523	0
3524	2.145931726448385e-05
3526	0.015098791717519718
3527	0
6172	4.373291873027664e-05
3528	0.0006198138375279693
3529	0.0002971044925065235
13867	0
3531	0
3532	0
13870	0
3533	1.605580412842101e-05
3534	1.2307965560081714e-05
3535	9.847968582307228e-07
3536	0
13869	0
3537	0
3539	0.0004723056609623761
3540	0
3541	2.8667289864139177e-10
15234	3.7190498065046e-07
3542	0.0002497155840891072
3543	0
3544	0
3545	0
14170	0
15051	0
3546	0
13871	0
3547	1.298371586261666e-05
14262	0
3548	0
3549	0
3550	0
3551	0
14816	0
3552	0
3553	1.9338688618820966e-07
3554	0.013797669970493604
3555	0.00010115181449860962
3556	0
3558	0
3559	0.0004994311681782144
3560	3.6015258294407076e-05
3561	3.051838555600748e-05
13874	0
14035	5.234606824661506e-05
3562	3.051838555600748e-05
3563	0
3564	0.0012454555855049834
3565	0
3566	0.015065383768146982
3567	0.001611653714814989
3568	0
3569	2.6462104156047528e-05
3570	0
3571	0
3572	0
3573	0.00010422889629860232
3574	1.0897342319586127e-05
3575	0
13875	0
6358	0.014943760743242059
3577	4.376149337487606e-06
3578	0
3579	4.2261959486036325e-05
3580	9.75360243676861e-05
3581	0
13876	0
3582	0.0012454571080289143
13877	0
3583	0
3584	0
3585	5.263300026671698e-05
15023	0
3586	0.001752098206879821
3587	0.0002497155840891072
3588	4.915283756006376e-05
3590	0
13880	8.736206078245082e-08
3591	3.051838555600748e-05
3592	0
3593	0.001257085996257159
3594	1.8248056601989854e-52
3595	1.8248056601989854e-52
3596	4.548841751507657e-05
3597	0.0002497155840891072
3598	0.0002497155840891072
3599	1.1693905941555055e-07
7929	0.00015123922905783445
3600	2.64620075670273e-05
3601	0
3602	0
13882	1.0635038288066877e-05
3603	0
3604	5.242688512411049e-05
13883	2.529384373868457e-07
3605	0.00010413022251554927
3606	7.216525447221263e-08
3607	1.5810964826621845e-05
3609	0.013808563204232752
3661	1.076023329062392e-05
3610	0.00036961970623120753
3611	9.769424322227995e-09
6006	1.0298162578301667e-05
3612	0
3613	0
3614	0
3615	1.937382734753814e-07
3672	4.1103343929782957e-07
3616	0
13889	0
3617	0.0002726652981770255
3618	0
3620	0.00204639439390374
3621	0
3622	0
3623	0
3624	2.2738736312292775e-05
3626	0.013950083884464691
9978	0.015137545652862428
3627	2.64620075670273e-05
3628	0
14057	0
3629	3.051838555600748e-05
3630	0
13885	0
3631	0
3632	0.00034664459753763565
3633	0
3634	7.087992956134929e-05
3635	0
3636	0.00011867387855184281
3638	0
3639	1.0920978977446978e-07
3640	0.0001414298055713783
3641	7.353152343959219e-05
3642	0.0002497155840891072
3643	0.027595537141671116
13887	0
3644	0.0002497155840891072
3645	7.353152343959219e-05
3646	2.719236230368314e-05
3647	3.0518554150568126e-05
3648	4.8634144568884256e-06
3649	1.7041051214111235e-05
3650	3.051838555600748e-05
3651	9.58211921826593e-05
8529	2.8349787545861e-07
3652	4.970061705679748e-05
14719	0
3653	7.059485896071292e-05
3654	0.0002497158843086155
3655	5.26475519844648e-05
3656	0.013797669970493604
3657	0.00020536979705822458
3658	0
3662	2.560287819786711e-05
3659	4.2261959486036325e-05
3660	0
13925	0
9802	0.0001651981412784345
3663	0
3664	7.175545000133365e-05
13890	0
3665	0
3667	4.9218312115142605e-05
3668	2.64436380748651e-07
3669	1.2746588527968856e-05
3670	0
13904	2.290873137993032e-05
3671	1.8094623614537356e-05
9152	0.00041062676102211976
3673	4.2902255977796966e-05
3674	0
13893	0
13894	0
3675	7.417795905081688e-05
3676	0
3677	5.38999462548155e-07
3679	0
3680	0
14196	0
3681	2.68030992486797e-05
3682	0
3691	6.216499920525895e-07
6217	2.6624160183590132e-06
3683	0
3684	0
3685	0
3686	0
3687	0
3854	0.00012056118525527562
3688	0
3689	0
3690	0.00030922265069329677
13895	0
3692	0
3693	0
3694	0.0002708513864022988
3695	5.263300026671698e-05
3696	0.0003107776775780323
3697	0.0002988232380567523
3698	1.8248056601989854e-52
13896	1.8248056601989854e-52
3699	0.00010255099367293171
6536	0.03285263022444814
3700	0
14163	1.2535916698047882e-05
3701	4.2261959486036325e-05
3702	9.261476083017082e-05
3703	2.2738736312292775e-05
3704	0
3705	0
3706	0
3707	0.0002959853374759329
3708	2.3215888159850768e-07
3709	0
3710	2.719236230368314e-05
14179	0
3711	0
4464	0.00018255395261161704
3712	0
3713	0
3714	1.3867606052990148e-06
3716	1.449425766566912e-06
3717	0
14293	0
14496	0
3718	3.051838555600748e-05
3719	0.01379774901844407
3720	0.0001197236901571988
13926	4.343125461754208e-07
3721	3.649611320397971e-52
3722	0.014147693587125918
3723	1.195904637468007e-47
14003	1.195904637468007e-47
3724	6.457197848521172e-08
3725	0
7237	0.00031104312303958763
3726	2.7193677990120325e-07
3728	0
3729	3.0898155607048624e-05
3730	7.038675205666765e-05
14729	1.3798911075136176e-06
3731	0.0002497155840891072
3732	0.0012464251351411819
3733	9.672940203943014e-07
3734	0.013797669970493604
3735	0.0002497155840891072
3736	0
3737	0
3738	3.051838555600748e-05
3739	4.1833579769323635e-06
3740	0
13897	0
3741	4.451225441156557e-08
4020	1.248379247764637e-05
3742	0.00011793763041918007
3743	0
3744	0
3745	0.0002497155840891072
3746	0.0002497155840891072
3747	0.0001555223994669355
13898	0
3748	0
15047	0
3749	6.699563079701511e-07
3750	4.8442817694659365e-06
3751	0
3752	0.00011842415924372028
3753	0.0002053733534985844
3754	0.00022818687463410433
3755	0.016747447420297434
3756	1.85227323567018e-08
13899	0
3757	3.0206234683705685e-05
3758	0.0001423385524473379
3760	2.64620075670273e-05
3761	0
3762	4.438042624269577e-07
3763	1.2233328375134879e-05
3764	3.051838555600748e-05
3765	0.00012178231211775973
3766	1.9180559402007796e-06
3768	2.3578428246697632e-05
3769	0.013798734400390618
3770	0
3771	0.00020536979705822452
8113	5.990092390430898e-05
3772	6.457197848521172e-08
3773	1.8248056601989854e-52
13918	1.8248056601989854e-52
3774	1.2746588527968856e-05
3775	3.523417482770205e-10
3776	0.00029155345643297335
3777	0
3778	0.00020261360086556854
3779	0
3780	0.013799628818741744
3781	0.00026791593573757664
3782	7.353152343959219e-05
3783	0
3784	0.0002497155840891072
3785	9.769942259288393e-05
3786	1.536511433354896e-05
3787	0.00020536979705822452
3788	1.5410164487057768e-06
3789	0
3790	0.0001048232624551948
15439	0
3792	1.0781501136350074e-05
3809	9.416837442746279e-05
13905	1.5985688083622314e-05
3794	1.1033894735352082e-05
3795	0.0004994311681782144
3797	2.8557055497940635e-09
14348	0
15197	0
3798	0.0002497155840891072
3929	0.0005291442054937024
3799	0.0012454555855049834
3801	9.763420047919784e-05
3802	4.2261959486036325e-05
3803	0
3804	0
3805	9.139236499172488e-05
3806	7.456502364950842e-05
3807	0
3808	0
14256	0
3810	0
14498	0
15079	0
3811	4.183355471316384e-06
3851	4.4908440575558184e-05
14364	0
3812	0
13907	0
14868	0
3813	0
3814	0
3815	1.2283398722303662e-05
3816	1.1033907845174947e-05
3817	0
3818	0.00030151048386219207
3819	0.029546648029161373
14281	1.6772507583130463e-05
3820	0.003923163157630259
3821	4.2261959486036325e-05
3824	0
13912	0
3825	0
3826	0.000458958298341614
3827	0
3828	7.723855156832757e-07
3829	1.0439218836161384e-08
3831	3.968812439533655e-07
13911	3.968812439533655e-07
3832	0
3833	0
3834	0
3835	0
3836	0
3837	2.2738736312292775e-05
3838	1.592229047652741e-06
3839	2.056985047903183e-07
3875	4.4208168896820396e-07
3840	0
3841	0
3842	0
14207	0
3843	0
3845	1.8248056601989854e-52
13913	1.8248056601989854e-52
3846	0.01460465772896393
14849	0
3847	0
3848	0
3849	2.4932896195031486e-05
3852	9.782486192810324e-05
3850	0
13914	0
8814	0.00012832502101274305
3853	5.4329508981865385e-08
3966	3.386385617238697e-05
3855	5.263300026671698e-05
3858	0
3859	0.0012454555855049834
3860	1.1445690632901623e-06
13915	2.4109035652862653e-05
3861	0
3862	0
13917	0
3863	0
13953	0
14027	0
3864	0
3865	0.00010483545804496431
3866	0
3867	1.4254431369714174e-05
13916	0
3868	0.013831253761262562
3869	0
3870	4.2261959486036325e-05
3871	0.0001048232624551948
3872	0
3873	7.216525447221263e-08
3874	1.9481302627718837e-06
11247	0.0006097655691193986
14205	6.148446818625058e-07
3876	4.006667508480251e-05
3877	0
3878	0.00010515869998372666
3879	0
3880	0
5445	0.00026857943579527505
3881	1.0781501136350076e-05
3882	0.013797669970493604
3883	0.00017495493847660243
3884	8.042170738538231e-07
3886	0
3887	1.7041051214111235e-05
3888	0
14514	3.1893826378443084e-06
3889	0.000458958298341614
3890	0.000288598343933979
3891	0.013952458489408173
10272	2.5893538985812563e-05
3892	9.763420047919784e-05
3893	1.545181058297853e-09
3894	1.998074170203979e-06
3895	7.353152343959219e-05
3896	0.0001423385524473379
13919	0
3897	0.0014807120117815299
3898	2.2321133231983102e-06
14068	0
3899	0.00011052912914390388
3901	0.00038357205905659316
3902	1.5550892089182793e-05
3903	7.353152343959219e-05
14407	0
14029	0
3905	0
3906	0
13921	5.352200130488457e-08
3907	0
3908	0.0015204494104687346
3910	5.453030000166982e-05
3911	0.0012679005649493015
14972	0
3912	6.018342287826615e-05
3913	7.353152343959219e-05
3914	0.0013378842082652914
3915	0
3916	4.928863646455794e-05
3917	0
3918	0.0012457589402503617
3919	0
13924	1.2082295599590339e-06
3920	4.8442817694659365e-06
13957	2.4632147270474184e-05
3921	0.0003095217657621636
13923	0
13949	0
3922	3.3769707423693526e-05
3923	1.4777874723210455e-06
14939	0
3924	0.0015228092521404693
3925	0.0005070331600321679
3926	0
4554	5.795639820064772e-05
3927	0
3928	0.0014803687778214144
3930	0
3932	0.0018513311310836944
3933	1.1935475176021803e-05
3934	0
3935	0
14045	2.4632147270474184e-05
3936	0
3937	0
7656	0.00034089809448748957
3938	0.00014091623065808382
3939	2.9246038351437844e-05
3940	0.001245456336200669
3942	2.242843990415846e-06
3943	0.0012454555855049834
13964	0
14173	1.3354316494028117e-07
14126	0
3944	0.0001423385524473379
3945	0.0002854250861931627
3946	9.76437093744615e-05
3947	5.358027593784313e-07
3948	2.889683500404928e-05
3949	0
13931	0
3950	0
3951	0
8154	0.00021676055971198442
3953	3.8586767318182646e-05
3954	1.1042812653850267e-05
15175	0
3955	0
3956	9.763420047919784e-05
3957	9.139236499172488e-05
3958	0
3959	3.9988453107732145e-05
14596	0
3960	0
3961	0
13936	0
3962	0.00026804821664226316
3964	1.0702106497788502e-05
3965	1.0702106497788502e-05
3967	1.0684134595386941e-05
14682	4.024656835846249e-07
3968	0
14448	0
3969	1.1168298521471256e-05
8143	1.1168298521471256e-05
4146	4.6797720979210516e-05
3970	0
3971	9.763420047919784e-05
3972	0
3973	0.013977581665194205
3974	0
3975	5.390001109888931e-07
3976	0
3977	1.1883083248681626e-06
3978	3.038373373410311e-07
3979	3.038373373410311e-07
3980	0
3981	4.2261959486036325e-05
4845	0.015106993259682346
3982	0
3983	1.2163872194856347e-05
3984	0
3985	6.466667060868609e-05
3986	0
14999	0
13940	0
3987	0
13941	8.273184389162264e-05
3988	0.00021052740691430944
3989	0.0004993005742853698
3990	0
3991	1.8248056601989854e-52
3992	1.8248056601989854e-52
3993	5.436868943039948e-10
13944	0
3995	1.8248056601989854e-52
3996	1.8248056601989854e-52
3997	4.2261959486036325e-05
3999	0.0002497155840891072
13942	0
13943	0
4000	2.4932896195031486e-05
4001	0
4002	1.2163879422313905e-05
4003	1.2543871011651415e-05
4198	0.001252072922099631
4004	0
4005	0
4006	0.00023376491681844304
14216	0
14383	0.0001423385524473379
4007	0
4008	0.00016095478705998928
4009	0.0002606317614379595
4010	2.092171965645562e-05
4011	0
13945	0
4012	0
4013	0.0006198138375279693
4014	6.07496669641582e-07
4015	7.055332086448432e-05
4016	2.719236230368314e-05
4017	0
4018	0
4019	0
13946	0
14784	0
4021	9.793600067142175e-05
4022	9.139236499172488e-05
4023	2.356557004014195e-44
4024	9.763420047919784e-05
4025	2.6428696077850883e-06
4026	0.000458958298341614
4027	0
4028	0.0002497155840891072
4029	0.013797669970493604
4030	0.0001048232624551948
4031	0.00024965277251507746
4032	0.0006142626229851272
4033	7.055332086448432e-05
4034	0
4035	0
4036	0.0001420484625812556
4037	9.95073118128705e-05
4038	0.013808641313121546
4039	9.763420047919784e-05
4040	0.0002652974958550945
4041	0.013797669970493604
13950	0
14234	0
4042	0
4043	7.353152343959219e-05
4044	0
4045	2.463214727047419e-05
4046	0
4047	0.0012454555855049834
4048	0.00015384311906584244
4471	0.10369870670620547
4049	0
4050	0.0001920798453158133
4051	1.8248056601989854e-52
13951	1.8248056601989854e-52
4052	2.4437068813452494e-10
4053	0
14811	0
4054	3.649611320397971e-52
4055	0.0002497155840891072
4057	2.463214727047419e-05
4058	0
4059	0
4060	1.7567209418360748e-05
4061	0
4062	0
4063	1.7567209418360748e-05
4064	0
4065	0
4066	3.2102508589369606e-06
4067	1.1505884341082587e-05
4068	2.4737037751445775e-06
4069	9.050777423058045e-05
4071	8.890786709412493e-05
4072	0.0012454555855049834
4073	0.0012454555855049834
4074	0
4075	0
4076	2.745911338153032e-06
13956	1.06881322598138e-05
13955	0
10353	0
4319	1.3527575155594287e-07
4077	0
4078	0
4079	0.00012400233575871658
4080	0.00020600814886642573
4081	0
4082	0
4083	9.763420047919784e-05
4084	0
4085	0.001301094347326625
4086	3.4118171998159328e-06
13960	0
4087	0.013797669970493604
4088	4.365328815102185e-07
4089	0.013797669970493604
4090	0.0012624001674928086
4091	1.0907954927720835e-05
4092	0.013797678161247235
4093	0
14071	0
4094	0
4095	0.0005723123997687954
4096	5.3661070217538306e-05
4097	0
4098	3.4118171998159328e-06
4100	0.0012454555855049834
4101	3.498745198826781e-06
14224	1.0087980008814309e-06
4103	0
4104	2.067794336201347e-08
13962	2.067794336201347e-08
4105	2.2890106862450786e-07
4106	1.0348221277535849e-07
4107	0
4108	0.00010608418416436529
4109	0.015248550397374893
4110	1.626002912581088e-07
4111	3.553785169994243e-05
4112	3.5019664477316545e-05
4113	1.0907954927720835e-05
4114	0
13963	1.0907954927720835e-05
4116	3.051838555600748e-05
4117	0.0001048232624551948
4957	8.706229084822062e-08
4118	2.1462563378244086e-05
4119	0.00011644114217383577
4120	9.917877645402533e-05
4667	0.00021467797593295736
4121	0.0002497155840891072
14501	0
4122	0.013913209112854503
4123	0.013797669970493604
4124	3.4118171998159328e-06
13965	0
14366	0
4125	3.415814935862316e-06
4126	1.0929834600477262e-05
14006	0
4127	1.2584924891632504e-06
4128	0.0002497155840891072
4129	0
15167	0
4130	1.0907954927720835e-05
5380	0.0005946107889359018
4131	5.630188493843388e-05
4132	0
4133	0
4134	4.2261959486036325e-05
4135	3.468370089643814e-05
4136	9.69235944605786e-06
4137	0
15174	0
15302	0
4138	0
4139	4.777954511977165e-05
4140	0
4141	5.263300026671698e-05
4142	4.3806785882203157e-07
11618	3.805954191624373e-05
