node	pagerank
21478	9.334085973879744e-06
21479	2.0534548121424814e-06
21480	2.6953726659406224e-06
21481	4.01914846313123e-06
21482	4.019148463131231e-06
21483	7.295916065226183e-06
21484	3.0052612471885177e-06
21488	2.1367238781923688e-05
21490	4.451636533764068e-06
21491	1.4019130818066058e-05
21492	2.4566148039606735e-05
21493	5.141940866662477e-06
21494	2.5709453233350634e-06
21495	2.5709453233350634e-06
21498	1.3172202308449709e-05
21499	8.573028779450847e-06
21500	8.573028779450847e-06
21501	8.573028779450847e-06
21502	8.573028779450847e-06
21503	8.573028779450847e-06
21504	8.573028779450847e-06
21505	2.1447489058636443e-05
21507	1.778296069025432e-05
21508	4.71833120305377e-06
21509	1.4012720240728573e-05
21510	1.8993072041937234e-05
21511	1.5386988727059537e-05
21512	7.81863426722839e-06
21513	7.81863426722839e-06
21514	1.3810366832236707e-05
21515	7.818634267228388e-06
21516	7.81863426722839e-06
21517	6.442362665660129e-06
21518	6.442362665660129e-06
21519	6.442362665660129e-06
21520	6.44236266566013e-06
21522	4.593494673833189e-06
21523	4.870721104133322e-05
21524	4.593494673833189e-06
21525	7.2451644089507515e-06
21526	4.783725747886981e-05
21527	7.2693915684270276e-06
21528	3.037624525439426e-05
21529	5.617418097665711e-05
21530	7.447364001394588e-06
21531	7.447364001394588e-06
21532	9.476509415644288e-06
21533	7.447364001394587e-06
21534	1.838029540900578e-05
21535	4.0799803063601155e-06
21536	6.930263528570207e-06
21537	9.705502398715223e-06
21538	9.705502398715223e-06
21539	1.3017265218834114e-05
21540	9.705502398715223e-06
21541	9.705502398715223e-06
21542	9.705502398715223e-06
21543	1.1752675915366797e-05
21544	6.720993438253962e-06
21545	9.083017172188123e-06
21546	6.720993438253962e-06
21547	6.720993438253962e-06
21548	2.695958249727559e-06
21549	7.440683563939149e-06
21550	3.5120148041038195e-06
21552	3.30556667392854e-06
21553	3.28208043412082e-05
21554	5.459107409846101e-06
21555	9.023907249773868e-06
21556	3.6469377830855e-06
21557	1.886263177268205e-05
21558	1.6792950520841755e-05
21559	4.081144343314237e-05
21560	5.503842707908012e-06
21561	1.4538757985530914e-05
21562	1.3636387673944148e-05
21563	1.2772220908511416e-05
21564	5.5038427079080114e-06
21565	1.563794987575479e-05
21568	9.21794919066406e-06
21569	9.21794919066406e-06
21570	9.21794919066406e-06
21571	9.21794919066406e-06
21577	1.1626411699992396e-05
21578	4.960670543946914e-06
21579	4.960670543946914e-06
21580	3.388232327323281e-05
21573	1.7795909148376447e-05
21583	4.332297149394619e-06
21574	7.69758282252541e-06
20813	9.21794919066406e-06
6960	9.21794919066406e-06
21586	9.21794919066406e-06
21588	8.712194245746428e-06
21589	8.712194245746428e-06
21590	1.4805466704767522e-05
21591	1.4799312859915136e-05
21594	2.9509757840455225e-06
21595	2.3948676484339e-05
21596	3.407234203459854e-05
21597	2.4786742288325664e-05
21598	4.1819522931534155e-05
21601	7.480022415095484e-06
21602	3.673535385872673e-06
21603	3.1015976959707564e-06
21604	8.31309226702171e-06
21605	4.497575387813126e-06
21606	4.497575387813126e-06
21607	5.962946680115451e-06
21608	5.962946680115451e-06
21609	5.962946680115451e-06
21610	1.1680655955432151e-05
21611	5.604614174174799e-06
21612	3.823203463138965e-06
21613	2.3973735911155614e-05
21614	2.5121643364884258e-05
21615	4.664127691731263e-06
21616	4.664127691731263e-06
21618	3.823098700256453e-06
21619	9.267769270749079e-06
21620	6.171550164569877e-06
21621	1.8533702741334234e-05
21622	8.438566314207673e-06
21623	1.3177821399767627e-05
21624	8.438566314207674e-06
21627	4.949891091479299e-06
21628	2.7965298664654173e-05
21629	4.9498910914792985e-06
21630	3.942151109698675e-06
21631	3.942151109698675e-06
21632	4.12977657751599e-06
21633	1.1015836137297423e-05
21634	4.12977657751599e-06
21635	4.581118201308207e-06
21636	4.581118201308208e-06
21637	1.5365708449580836e-05
21639	6.645442671276187e-06
21640	6.645442671276187e-06
21641	6.645442671276187e-06
21642	1.1493947428984915e-05
21644	9.21794919066406e-06
21645	9.21794919066406e-06
21646	9.21794919066406e-06
21647	1.6083714548554127e-05
21648	2.302790294205117e-05
21649	1.1023565285877845e-05
21650	4.456335772443486e-05
21651	1.4205761167632347e-05
21652	1.5924278432855458e-05
21653	2.540341964291382e-05
21654	2.1073820072753658e-05
21655	1.092442463713409e-05
21656	2.654019805892002e-05
21657	1.0653663334532743e-05
21658	3.193998748427344e-06
21659	1.6503780701142108e-05
21660	2.063207457951414e-05
21661	2.0862225944242695e-06
21662	8.177238459469018e-06
21663	8.177238459469018e-06
21664	8.177238459469018e-06
21665	4.598970002512419e-06
21666	1.3857826919604476e-05
21667	3.5811571942906882e-06
21668	7.023698699741739e-06
21669	1.4011645966371788e-05
21670	5.947365189901725e-06
21671	6.525197182248451e-06
21672	4.825462873833423e-06
21673	8.435340992691492e-06
21674	1.244143894381626e-05
21675	6.4467296830180365e-06
21676	4.114301190465301e-06
21677	1.7015493156554387e-05
20872	4.114301190465301e-06
21678	2.546560004842945e-06
21679	1.327487044437654e-05
21680	9.21794919066406e-06
21681	9.21794919066406e-06
21682	9.21794919066406e-06
21683	1.705519175433415e-05
21684	1.8058028596307426e-05
21685	4.361867885800814e-05
21686	4.11588636768341e-06
21687	2.0133207550725726e-05
21688	5.423300620580489e-06
21689	5.423300620580489e-06
21690	2.3977989942818753e-06
21691	6.0735286539971994e-05
21692	1.91392057118634e-05
21693	5.0299513444304755e-06
21694	5.0299513444304755e-06
21695	1.1755922274291619e-05
21696	1.7161130888443656e-05
21697	1.5355719684835426e-05
21698	4.232390400145462e-06
21699	4.232390400145462e-06
21700	1.1451462538701982e-05
21701	5.520740390229147e-06
21702	5.520740390229146e-06
21703	5.520740390229146e-06
21704	5.520740390229145e-06
21705	2.2281341471023887e-05
21706	6.173004986409978e-05
21707	2.0058220724430056e-05
21708	4.542239246892904e-06
21709	3.997490923895549e-06
21710	3.997490923895549e-06
21711	4.641941566395863e-06
21712	1.4805466704767522e-05
21713	2.146857478906334e-05
21714	4.9998427305762895e-05
21715	2.135311687325418e-05
21716	1.4204443069802477e-05
21717	1.0406916352206693e-05
21721	1.1356704534697783e-05
21722	7.282334871266383e-06
21723	7.282334871266384e-06
21724	7.282334871266384e-06
21725	7.282334871266384e-06
21726	1.0323215505141626e-05
21727	7.282334871266384e-06
21729	2.56382532248007e-05
21730	4.227632192411199e-06
21731	1.0973243672443712e-05
21732	4.2276321924112e-06
21735	3.010182505640152e-06
21736	2.909628731001727e-05
21738	1.4931396365861783e-05
21739	3.957065540913874e-06
21740	2.1148985557645814e-05
21741	2.3017798794614323e-05
21742	1.0948382711907447e-05
21743	1.589118230499211e-05
21744	3.885859622910801e-06
21749	1.681448149851084e-05
21750	5.4214102998913705e-06
21751	5.4214102998913705e-06
21752	9.21794919066406e-06
21753	9.21794919066406e-06
21754	9.21794919066406e-06
21755	9.21794919066406e-06
21756	1.3433955370884508e-05
21757	6.407720177062609e-05
21759	9.717141337204634e-06
21760	6.698226858753006e-06
21761	6.698226858753005e-06
21762	4.331940650701329e-06
21763	9.217614847616729e-06
21765	2.778344695144127e-06
21766	1.2014574954621059e-05
21767	2.268724483187079e-06
21769	3.667556800958993e-05
21770	4.751165480333672e-06
21771	1.1438064569609416e-05
21772	7.849623648018014e-05
21774	9.217949190664061e-06
21775	9.217949190664061e-06
21776	9.217949190664061e-06
21777	9.217949190664061e-06
21778	9.217949190664061e-06
21779	9.217949190664061e-06
21780	1.2496551404005487e-05
21781	4.75477996729186e-05
21782	6.296714288902666e-06
21783	6.296714288902666e-06
21784	2.9829985150746033e-05
21785	6.296714288902666e-06
21786	6.2967142889026664e-06
4982	3.453510918362355e-05
21787	4.675364168264839e-06
21788	5.238211978783475e-05
21789	3.042571100731603e-06
21790	3.6563427412533365e-06
21791	1.053825156385384e-05
21792	3.528644340743578e-06
21795	5.195761050951653e-06
21796	5.195761050951654e-06
21797	9.217949190664061e-06
21798	9.217949190664061e-06
21799	4.620296082410021e-05
21800	1.8366423620934016e-05
21801	1.2592275750001044e-05
21802	4.8601495159822325e-06
21803	5.475524415344026e-06
21804	1.5036536481016417e-05
21805	5.475524415344026e-06
21806	5.475524415344026e-06
21807	5.4755244153440255e-06
21808	2.096718896903194e-05
21813	6.1246885049562085e-06
21814	1.296108035945245e-05
21810	1.9927454211167553e-05
21815	5.462108224114299e-06
21816	5.462108224114299e-06
21817	1.4503858735454227e-05
21818	5.462108224114299e-06
21819	1.8224592657825363e-05
21820	0.00010588866758379799
21821	3.57683350479475e-05
21822	1.1045417273600894e-05
21823	3.519011616525879e-05
21811	9.217949190664061e-06
21825	9.217949190664061e-06
21826	4.579738069814145e-06
21827	4.579738069814144e-06
21828	5.817298833365076e-06
21829	9.870062396561766e-06
21830	5.817298833365076e-06
21831	3.266029009698218e-05
21833	3.2209548482244657e-06
21834	5.0076127489055974e-05
21835	3.235536303652695e-05
21836	5.055424750827265e-06
21837	3.7993334653617127e-06
21838	3.7993334653617127e-06
21839	5.706116280906385e-06
21840	5.706116280906384e-06
21841	5.706116280906384e-06
21842	5.706116280906383e-06
21843	6.3383348644238275e-06
19179	4.532146590598224e-05
21846	8.937542942120826e-06
21847	1.1501983385414651e-05
21848	7.383912493183356e-06
21849	8.48184614738769e-06
21850	9.350819346158573e-06
21852	4.194522319086412e-06
21853	4.194522319086411e-06
21854	8.55936582753192e-06
21855	5.012060031328495e-05
21856	7.786348397621802e-06
19844	4.0128332238149704e-05
21857	1.846153109722127e-05
21858	4.777376700902608e-06
21859	1.1552340268028945e-05
21860	7.755892285733544e-06
21861	7.755892285733544e-06
21862	7.755892285733544e-06
21863	3.280108175301429e-05
21864	3.841030808092797e-06
21865	9.848391647866427e-06
21866	4.4873972209743955e-06
21867	7.577816969865179e-06
7702	7.577816969865179e-06
21868	2.4401676880787747e-05
21869	7.577816969865179e-06
21870	7.577816969865179e-06
21871	1.2500811493673682e-05
21874	9.45895725863424e-06
21875	1.1505486150684485e-05
21876	7.893004548755963e-06
21877	7.893004548755963e-06
21878	7.893004548755963e-06
21879	1.0111944589106876e-05
21880	3.859606684775445e-06
21881	3.859606684775445e-06
21882	2.1564279630447008e-05
21886	1.2189513320204485e-05
21887	4.882328844727611e-05
21888	4.069098515589518e-06
21889	1.0528939404095318e-05
21062	2.3076335843476744e-05
21890	3.917775741545163e-06
21891	1.0771624063975388e-05
21892	9.21794919066406e-06
21893	9.21794919066406e-06
21894	9.21794919066406e-06
21895	9.21794919066406e-06
21896	5.085393405145155e-06
21897	5.085393405145155e-06
21898	6.96036714242551e-06
19452	6.96036714242551e-06
21899	4.7131773442284905e-06
21902	5.189941027670206e-06
21903	3.6593188627214116e-05
21904	6.710768093915425e-06
21905	9.217949190664061e-06
21906	9.217949190664061e-06
21909	5.239036201317792e-06
21910	8.827070411702592e-06
21911	1.7481804745016662e-05
21912	5.309108872794153e-05
21913	9.742060708863583e-06
21914	1.3566997934925381e-05
21915	4.853611350226232e-06
20022	1.0853033896665633e-05
21916	3.2298088579099334e-06
21917	1.1690451864393803e-05
21918	1.852382982087281e-05
21919	4.613682942077937e-06
21920	4.613682942077936e-06
21921	5.30390316339369e-06
21922	7.938415127547935e-06
21923	5.303903163393689e-06
21924	5.303903163393689e-06
21925	9.217949190664061e-06
21928	9.217949190664061e-06
21930	9.21794919066406e-06
21931	9.21794919066406e-06
21932	9.21794919066406e-06
21933	9.21794919066406e-06
21936	9.21794919066406e-06
21937	9.21794919066406e-06
21938	9.21794919066406e-06
21939	2.5800828844729775e-06
21940	5.533276193964881e-05
21941	2.3732467422093907e-06
21942	1.1298936460996787e-05
21943	1.8334747033792506e-05
21944	3.0380554076795184e-05
21945	5.1716041365968824e-06
21935	8.789853706115229e-06
21946	1.0203972919030901e-05
21947	1.2888830027314837e-05
21948	4.709880328154238e-06
21949	4.709880328154238e-06
21950	1.1826481218677994e-05
21951	2.6935072612478705e-05
21952	5.727063193896093e-06
21953	5.096929629242496e-05
21954	5.727063193896094e-06
21955	5.7270631938960935e-06
21956	1.3109475894006191e-05
21957	6.8544459892982494e-06
21958	6.8544459892982494e-06
21959	6.854445989298249e-06
21960	7.183818191792883e-06
21961	8.978204043591191e-06
21962	3.1207427944552477e-05
21963	9.997565347807708e-06
21964	2.3336367203614356e-05
21965	6.7070533328052e-06
21966	6.7070533328052e-06
21967	6.7070533328052e-06
21968	1.3447185242736396e-05
21969	3.7069901778673004e-06
21970	4.6086218602899e-06
21971	6.043550154652472e-05
6695	2.447417434819392e-05
21972	1.0449305656283976e-05
21973	9.712393205508904e-06
21974	1.1031947045291706e-05
21975	6.039490967524558e-06
21976	5.773878288948321e-06
21977	4.883849522613857e-06
21978	2.3677635171765514e-06
21979	5.493032517135638e-06
21980	5.493032517135639e-06
21981	5.671289014296532e-06
21982	8.048173550825446e-06
21983	5.671289014296532e-06
21497	1.3405888674733676e-05
21984	6.356277955218226e-06
21985	1.0408585720008937e-05
21986	1.0408585720008937e-05
21987	1.9394640094924602e-05
21988	3.4719599901981548e-06
21990	9.21794919066406e-06
21991	9.21794919066406e-06
21992	9.21794919066406e-06
21993	9.034629120106257e-06
21994	1.6936217305092295e-05
21995	9.034629120106257e-06
21996	1.9615930678109558e-05
21997	9.034629120106257e-06
21998	4.871756102063899e-06
21999	4.871756102063899e-06
22000	1.188197994020195e-05
22001	7.027827746368182e-06
22002	4.8071046504686115e-06
22007	1.9948076943817113e-06
22008	8.381533326708615e-05
22009	2.0892141773474427e-06
22010	6.3498892801274565e-06
22011	6.3498892801274565e-06
22012	1.2344078556447372e-05
22017	2.491346271281741e-06
22018	1.036113901459153e-05
22019	8.365686769680882e-06
22020	7.817181676415797e-05
22021	2.9853556773289122e-05
22022	1.4970075418663065e-05
19013	5.3735412339479245e-05
22024	2.5208261226712594e-06
22025	2.982140088235062e-06
22026	6.498971820573175e-06
22027	6.498971820573175e-06
22028	6.498971820573175e-06
22029	2.53587464872615e-05
22030	9.666096432313713e-06
22031	1.3265006542439861e-05
22034	5.50610804945001e-06
22035	5.800646028422789e-05
22036	5.50610804945001e-06
22037	1.0361122024820855e-05
22038	5.50610804945001e-06
22039	7.441823006734925e-05
22040	4.338078097134569e-05
22041	2.8626636049843982e-06
22042	6.319549077652271e-06
22043	6.3195490776522715e-06
22044	6.319549077652271e-06
22045	6.3195490776522715e-06
22046	5.459369299084658e-06
22047	5.459369299084659e-06
22048	2.4761970167917334e-06
22049	1.4051022340211452e-05
22050	7.4919228197868175e-06
22051	5.904360182785701e-06
22052	7.5113759494870995e-06
22053	5.904360182785701e-06
22054	1.713699789772033e-05
22055	9.184431270242516e-06
22056	2.8379467173425816e-05
22057	3.54822288711916e-06
22058	8.082804379484648e-06
22062	8.332662653527991e-06
22063	8.332662653527991e-06
22064	8.332662653527991e-06
22065	8.332662653527991e-06
22066	5.0588992005650805e-05
22067	8.332662653527991e-06
22068	8.332662653527991e-06
22069	6.03443598948583e-06
22070	6.03443598948583e-06
22071	1.3454137480196786e-05
22072	5.018146676739875e-06
22073	5.018146676739875e-06
22076	2.2826580964852507e-05
22077	5.386132292615e-06
22078	7.292021262406481e-06
22079	7.897647747163957e-06
22080	2.339557637568183e-05
22081	3.884255558015113e-06
22082	5.915125972422502e-06
22083	1.29373659622034e-05
22084	8.632112606396399e-06
22085	1.1152895136688728e-05
22086	8.632112606396399e-06
22087	8.632112606396397e-06
22088	8.632112606396397e-06
22089	8.632112606396399e-06
22091	1.9623131431287096e-05
11838	2.5153800451052237e-05
22092	3.2477317181167616e-05
19637	1.3087797203524304e-05
22093	1.0768015349698703e-05
22094	1.14946814136895e-05
22095	4.9976973555725285e-06
22097	5.768521403013516e-06
22098	5.768521403013516e-06
22099	5.768521403013516e-06
22100	4.240264664024331e-06
22101	9.21794919066406e-06
22102	9.21794919066406e-06
22103	9.21794919066406e-06
22105	6.435387959908567e-06
22106	2.9797184733426215e-06
22107	2.4296270528267095e-05
22110	8.865852729316999e-06
22111	8.865852729316999e-06
22112	8.865852729316999e-06
22113	8.865852729316999e-06
22114	8.865852729317e-06
22115	6.959410232559959e-06
22116	6.95941023255996e-06
22117	2.659005298010497e-06
22119	1.2752744215811541e-05
22120	1.5161999924780745e-05
22121	7.657539682684214e-06
22122	5.1122944057427226e-05
22123	5.988217410345755e-06
22124	8.615157170152418e-06
22125	1.879507245566031e-05
22126	3.372055244831051e-05
22127	4.8584850240532433e-05
22128	8.197793704038992e-06
22129	7.273705492965336e-05
22130	9.899783788380308e-06
22131	5.41755462927519e-05
22132	9.21794919066406e-06
22133	9.21794919066406e-06
22134	9.21794919066406e-06
22135	2.8202580571898833e-06
22136	3.5183915808856682e-06
22137	6.6996078640315765e-06
22138	3.903370894907376e-05
22139	1.314115054551581e-05
22140	6.815282267884082e-06
22141	6.815282267884082e-06
22142	1.3657176084159921e-05
22143	6.815282267884083e-06
22144	5.406962688813747e-06
22145	5.406962688813747e-06
22146	9.932493206547596e-06
22147	4.362148856986328e-06
22148	4.362148856986328e-06
22149	6.317439469648003e-06
22150	1.1466549644607597e-05
22151	6.317439469648003e-06
22152	1.0494888026745564e-05
22153	1.2654871901664835e-05
22156	8.255522679465986e-06
22157	8.255522679465986e-06
22158	2.3497142936202546e-05
22159	8.255522679465986e-06
22160	3.993795128293241e-06
22161	3.993795128293241e-06
22162	2.2971523111206625e-05
22164	8.096833363459842e-06
22165	8.096833363459842e-06
22166	8.096833363459842e-06
22167	8.096833363459842e-06
22168	7.81992790076572e-06
22169	5.6007246181135225e-06
22170	5.600724618113522e-06
22171	1.81326070234842e-05
22172	9.217949190664058e-06
22173	9.217949190664058e-06
22174	9.217949190664058e-06
