node	kcore
18945	3
18946	3
18947	4
18948	1
18951	1
18952	1
18953	1
18954	1
18955	1
18956	1
18957	1
18958	1
18959	1
18960	1
18962	1
18963	1
18964	1
18966	1
18967	1
18968	1
18969	1
18970	1
18971	1
18972	1
18973	1
18974	2
18975	2
18976	1
18977	1
18978	4
18979	1
18980	2
18981	2
18984	3
18985	3
18986	3
18988	1
18989	1
18990	1
18991	1
18992	1
18993	1
18994	2
18995	3
18996	2
18997	1
18998	1
18999	2
19000	4
19001	2
19002	2
19005	2
19006	2
19007	3
19008	1
19009	1
19010	4
19014	4
19016	3
19017	2
19018	2
19019	4
19020	3
19023	1
19024	2
19025	2
19026	3
19028	1
19029	1
19030	1
19031	1
19032	1
19033	1
19034	3
19037	1
19038	1
19039	2
19040	1
19041	1
19042	1
19043	1
19044	4
19047	1
19048	1
19049	1
19050	1
19051	1
19052	1
19058	1
19059	1
19062	1
19063	1
19064	1
19065	1
19066	1
19067	1
19068	2
19069	2
19070	2
19071	2
19072	2
19073	2
19074	2
19075	3
19076	2
19077	5
14369	5
19079	3
19080	2
19081	1
19082	1
19083	3
12267	3
19084	2
19089	1
19090	2
19091	1
19093	1
19094	2
19095	1
19096	1
19097	1
19098	1
19099	3
19100	1
19101	1
19102	2
19103	1
19104	1
19105	1
19106	1
19107	1
19108	1
19109	1
19110	1
19111	2
19112	3
19113	2
19114	1
19115	1
19116	1
19117	1
19118	1
19119	2
19120	1
19121	1
19122	2
19123	1
19124	2
19125	1
19126	1
19127	1
19128	2
19129	1
19130	1
19131	1
19132	1
19133	1
19134	1
19135	1
19136	1
19138	1
19139	1
19140	1
19141	1
19142	1
19144	1
19145	1
19146	1
19147	1
19148	1
19149	1
19150	1
19151	1
19152	1
19153	1
19154	1
19155	1
19156	1
19157	1
19158	1
19163	2
19164	2
19165	1
19166	1
19172	1
19173	1
19174	1
19175	1
19176	1
19181	1
19182	1
19183	2
19184	2
19185	2
19186	2
19187	2
19188	2
19189	1
19190	2
19192	1
19193	2
19194	2
19195	1
19196	1
19197	1
19198	1
19199	1
19200	1
19201	1
19202	1
19203	1
19204	1
19205	1
19209	2
19210	1
19211	3
19212	1
19213	2
14614	2
19214	1
19215	1
19216	2
19217	2
19218	1
19219	2
19224	1
19225	1
19226	1
19227	1
19228	2
19229	2
19230	2
19231	2
19232	1
19233	1
19234	1
19235	1
19236	1
19237	1
19242	1
19243	1
19244	1
19245	1
19246	1
19247	1
19248	2
19249	2
19250	2
19251	2
19253	1
19254	1
4953	1
19255	2
19256	1
19257	1
19258	1
19170	2
19259	2
19260	1
19261	2
19262	3
19263	2
19264	2
19265	1
19266	3
19267	4
19268	2
19270	1
19271	1
19272	1
19273	2
19274	1
19275	2
19276	2
19277	2
19278	1
19279	1
19280	1
19281	1
19282	1
19283	1
19284	1
19285	1
19286	1
19287	1
19288	2
19289	1
19290	1
19291	1
19292	1
19293	1
19294	1
19295	1
19296	2
19297	2
19298	1
19299	1
19302	1
19303	1
19304	1
19305	1
19306	2
19307	2
19308	5
19309	1
19310	1
19311	1
19312	1
19313	1
19314	1
19315	1
19316	1
19317	1
19318	1
19319	1
19320	1
19321	1
19322	1
19326	1
19327	1
19328	1
19329	1
19330	1
19331	1
19332	1
19333	1
19334	1
19335	1
19336	1
19337	1
19338	1
19339	1
19340	1
19341	1
19342	2
19343	1
19344	1
19345	1
19346	1
19347	2
19348	1
19349	3
19351	1
19352	1
19353	1
19354	1
19355	1
19356	2
19357	1
19358	1
19359	1
19360	1
19361	1
19362	1
19363	1
19364	1
19365	1
19366	2
19367	4
19368	1
19369	1
19370	1
19371	1
19372	1
19373	1
19374	1
19375	1
19376	1
19377	1
19378	1
19379	1
19380	1
19381	1
19382	4
19383	2
19384	1
19385	1
19386	1
19390	1
19391	1
19392	2
19393	1
19394	1
19395	1
19397	1
19398	2
19400	2
19401	2
19402	2
19403	2
19404	1
5378	3
19405	2
19406	1
19407	3
19408	2
19409	3
19410	1
19411	2
19160	2
19412	1
19413	1
19414	2
19415	1
19416	1
19417	2
19418	1
19419	1
19420	3
19421	3
19422	1
19423	2
19424	1
19425	1
19426	1
19427	1
19428	1
19429	1
19430	1
19431	1
19432	1
19433	2
19434	1
19435	1
19436	2
19437	3
19438	3
19439	1
19440	1
19441	2
19442	1
19443	3
19444	1
19445	1
19446	2
19447	1
19448	1
19449	1
19450	2
19451	1
19453	1
19454	1
19455	1
19456	1
19457	2
19458	1
19460	1
19461	1
19462	1
19463	1
19464	1
19465	1
19466	1
19467	1
19468	1
19472	1
19473	1
19474	1
19475	1
19476	1
19477	1
19478	1
19479	1
19480	1
19481	1
19482	1
19483	1
19484	1
19485	1
19486	1
19487	1
19488	1
19489	1
19490	1
19491	1
19470	3
19492	5
19493	1
19494	1
19495	1
19496	3
19497	1
19498	2
19499	1
19500	1
19501	1
19502	1
19503	1
19504	1
19505	1
19506	1
19507	1
19508	1
19509	1
19510	1
19511	1
19512	1
19513	1
19514	1
19515	1
19516	2
19517	3
19518	2
19519	2
19520	6
19521	2
19522	2
3063	4
19523	2
19524	2
19525	2
19526	1
19527	1
19528	1
19529	1
19530	2
19531	3
19532	4
19533	1
19534	1
19535	1
19536	1
19537	1
19538	1
19539	1
19540	1
19543	1
19544	1
19545	3
19546	1
19547	1
19240	2
19548	1
19549	1
19551	1
19552	1
19553	1
19554	2
19555	1
19556	1
19558	1
19559	2
19560	1
19561	1
19562	1
19563	1
19564	2
19565	1
19566	1
19569	1
19570	1
19571	3
19572	2
19573	2
19574	1
19575	2
19577	1
19578	1
19579	2
19580	1
19581	1
19582	1
19583	1
19584	1
19589	2
19590	2
19591	2
19592	1
19593	2
19594	1
19595	1
19596	1
19597	5
19598	1
19599	1
19600	1
19601	1
19602	1
19603	1
19604	1
19605	1
19606	1
19607	1
19608	1
19609	1
19611	1
19612	3
19614	3
19615	3
19616	1
19617	2
19618	2
19619	1
19620	2
19621	1
19622	1
19623	1
19624	4
19625	1
19626	1
19627	1
19633	1
19634	1
19635	1
19642	3
19643	1
19644	1
19645	1
19646	1
19647	1
19649	1
19650	1
19651	1
19652	1
19653	1
19654	1
19656	1
19657	1
19658	1
19659	1
19660	1
19662	1
19663	1
19664	1
19665	2
19666	1
19667	1
19668	1
19669	2
19675	1
19676	1
19677	1
19678	3
19679	2
19686	1
19687	1
19688	1
19689	1
19690	1
19693	1
19694	1
19695	1
19701	1
19702	1
19703	1
19704	2
19705	1
19706	1
19709	2
10559	2
19710	1
19711	1
19712	1
19713	3
19714	1
19715	1
19716	1
19717	1
19722	1
19723	2
19724	1
19727	1
19728	1
19729	1
19730	1
19731	1
19732	2
19735	2
19736	2
19737	2
19738	2
19739	1
19740	2
19741	1
19742	1
19743	1
19744	3
19747	1
19748	1
19749	1
19750	1
19751	1
19752	1
19753	2
19754	1
19755	1
19756	1
19757	1
19758	1
19759	1
19760	1
19761	2
19762	2
19765	1
19766	1
19767	1
19768	1
19769	1
19178	1
19770	1
19771	1
19772	2
19773	2
19774	1
19776	3
19777	3
19778	3
19779	1
19780	1
19781	1
19782	1
19786	1
19787	1
19788	1
19789	1
19790	1
19798	1
19799	3
19802	1
19803	1
19804	2
19805	1
19806	1
19807	1
19808	1
19809	1
19811	1
19812	1
19813	1
19814	1
19815	1
19816	2
19817	1
19818	2
19819	1
19820	1
19821	1
19822	2
19823	1
19824	2
19825	2
19826	2
19827	1
19828	1
19829	2
19830	2
19831	1
19832	1
19833	1
19834	1
19835	1
19836	1
19837	1
19838	1
176	2
19839	1
19840	1
1415	1
19841	1
19842	3
19846	1
19847	1
19848	1
19849	1
19851	3
19852	3
19853	3
19858	1
19859	2
19860	2
19861	3
19862	2
19863	2
19864	2
19865	2
19866	1
19867	1
19868	1
19869	2
19870	1
19871	2
19872	2
19873	2
19874	2
19875	2
19876	2
19877	2
19878	2
19879	1
19880	1
19881	2
19882	2
19883	1
19884	1
19885	1
19886	1
19887	2
19888	2
19889	2
19890	2
19891	2
19892	2
19893	2
19894	1
19550	1
19895	1
19896	1
19897	1
19898	2
19899	1
19900	1
19901	1
19902	1
19903	1
19904	1
19905	1
19906	1
19907	4
19908	4
19909	2
19910	2
19911	2
19912	1
19913	1
19914	1
19915	1
19916	1
19917	1
19918	1
19919	2
19921	1
19922	3
19923	2
19924	2
19925	1
19926	1
19928	2
19929	2
19930	2
19931	1
19932	1
19934	2
19935	2
19936	2
19797	2
19937	2
19938	1
19939	1
19940	2
19941	1
19942	1
19945	1
19946	2
19947	1
19950	1
19951	1
19952	1
19953	2
19954	2
19955	2
19956	1
19957	1
19958	1
19959	1
19960	2
19961	1
19962	1
19963	1
19964	1
19965	1
1778	1
19966	1
19967	1
19968	1
19969	1
19970	1
19971	1
19972	1
19973	1
19974	2
19975	1
19976	1
19977	1
19978	1
19979	1
19980	1
19981	1
19982	1
19983	1
19984	1
19985	1
19986	1
19987	1
19988	1
19989	1
19990	2
19991	2
19992	1
19993	1
19994	1
19995	1
19996	1
19997	1
19998	1
19999	1
19057	5
20000	4
20001	4
20002	3
20003	4
20005	1
20006	1
20007	1
20008	2
20012	1
20013	1
20014	1
20018	2
20019	2
20020	3
20026	1
20027	1
20029	1
20030	1
20031	1
20032	1
20033	1
20034	1
20035	2
20036	2
20037	1
20038	2
20039	3
20040	1
20041	1
20042	1
20043	1
20044	1
20045	1
20046	1
20047	2
20048	2
20049	4
20050	1
20051	1
20052	1
18941	1
20054	2
20055	1
20057	1
20058	1
20060	1
20061	1
20062	1
20063	1
20064	1
20065	1
20066	1
20067	1
20068	1
20069	1
20070	2
20071	1
20072	1
20073	1
20074	1
20075	1
20076	1
20077	1
20078	1
20079	1
20080	3
20081	4
20082	1
20083	2
20084	1
20085	1
20086	1
20087	1
20088	2
20090	1
20091	1
20092	1
20093	1
20094	1
20095	1
20096	1
20097	1
20098	1
20099	1
20100	1
20101	1
20102	1
20103	1
20104	1
20105	3
20106	1
884	2
20109	1
20110	1
20111	1
20112	1
20113	1
20118	2
8617	2
20119	1
20120	2
20121	1
20122	1
20123	2
20124	1
20125	1
20126	2
20127	1
20129	2
20130	2
20131	2
20132	1
20133	1
20134	1
20136	2
19632	4
20137	2
20139	1
20140	1
20141	1
20142	1
20143	2
20144	1
20145	1
20148	1
20149	1
20150	1
20151	1
20152	1
20157	1
20158	1
20159	1
20160	1
20161	1
20162	1
20163	1
20164	1
20165	1
20166	1
20167	1
20168	2
20169	1
20170	1
20171	1
20172	1
20173	1
20174	1
20175	1
20176	1
20177	1
20178	1
20179	1
20180	1
20181	1
20182	1
20183	1
20184	1
20185	1
20189	2
20190	2
20191	2
20192	1
20193	2
20194	1
20195	1
20197	1
20198	3
20199	2
20200	1
20201	1
20202	1
20203	1
20204	1
20205	1
20209	1
20210	1
20211	1
20212	1
20213	2
20214	1
20215	1
20216	1
20217	1
20218	1
20219	1
20220	1
20221	1
20222	3
20223	1
20224	1
20225	1
20226	1
20227	1
20228	2
20229	2
20230	1
20231	1
20232	1
20233	2
20234	2
20235	2
20236	2
20237	2
20238	2
20239	1
20240	1
20241	1
20242	1
20243	2
19613	2
20245	2
20246	1
20247	1
20248	1
20251	1
20252	1
19707	3
20253	1
20254	1
20255	1
20256	1
20257	1
20258	2
20259	1
20260	1
20261	2
20262	2
20263	2
20264	2
20265	2
20266	2
20267	2
20268	2
20270	2
20271	2
20272	1
20273	1
20274	1
20275	1
20276	2
20277	1
20278	1
20279	1
20280	1
20281	2
20282	3
20283	3
20284	4
20285	3
20286	1
20288	1
20289	1
20294	1
20295	1
20298	1
20299	1
20206	1
20300	1
20301	1
20302	1
20303	1
20304	2
20305	1
20306	1
20307	1
20308	2
20309	1
20310	1
20311	2
20312	1
20313	2
20314	1
20315	1
20316	1
20317	1
20318	1
20319	1
20320	2
20321	1
20322	1
20323	1
20324	2
20325	2
20326	1
20327	1
20328	1
20329	1
20330	1
20331	1
20332	1
20333	1
20334	1
20335	1
20336	1
20337	1
20338	1
20339	1
20340	1
20341	1
20342	1
20343	1
20345	1
20346	1
20347	1
20348	1
20349	1
20350	1
20351	1
20352	1
20353	1
20354	1
20357	1
20358	1
20359	1
20360	1
20361	1
20362	1
20363	1
20365	1
20366	2
20369	1
20370	1
20371	1
20372	1
20380	1
20381	1
20250	2
20382	1
20383	1
20384	1
20385	1
20386	1
20387	1
20388	1
20389	1
20390	1
20391	2
20392	1
20394	1
20395	3
20396	1
20397	1
20398	1
20399	1
20400	1
20402	2
20403	1
20404	3
20405	5
20406	2
20407	2
20408	2
20409	2
20410	1
20411	1
20412	1
20413	1
20414	1
4788	3
20415	1
20416	1
20417	1
20418	1
20419	1
20420	1
20421	1
20422	1
20423	1
20424	1
20425	1
20426	1
20427	1
20428	1
20429	1
20430	1
20431	1
20432	1
20434	1
20435	1
20436	1
20437	3
20440	1
20441	1
20442	1
20443	2
20447	1
20448	1
20449	1
20452	1
20453	1
20454	1
20455	1
20456	1
20457	1
20458	1
20459	2
20460	1
20461	1
20462	1
20463	1
20464	1
20465	1
20466	1
20467	2
20468	2
20469	2
20470	2
20471	2
20472	2
20473	2
20474	2
20364	2
20475	2
20476	1
20477	2
20478	1
20479	1
20480	1
20481	2
20482	2
20483	1
20484	1
20485	1
20486	1
20487	1
20488	1
20489	1
20490	1
20491	2
20492	2
20493	1
20494	2
20495	1
20496	1
20497	2
20498	3
20499	2
20500	1
20501	2
20502	2
20503	2
20504	1
20505	1
20506	3
20507	1
20508	2
20509	1
20510	1
20511	2
20512	1
20513	2
20514	1
20515	1
20516	2
20517	2
20518	1
20519	2
20520	1
20521	2
20522	2
20523	1
20524	1
20525	1
20526	2
19022	1
19021	1
20529	1
20531	1
20532	1
20533	1
20534	1
20535	1
20536	1
20537	2
20538	1
20539	1
20540	1
20541	1
20542	1
20543	1
20544	1
20545	2
20546	1
20547	1
20548	1
20549	1
20550	1
20551	1
20552	1
20553	2
20554	1
20555	1
20556	1
20557	1
20558	2
20559	1
20560	1
20561	1
20562	1
20563	1
20564	1
20565	1
20566	1
20567	1
20568	2
20569	3
20570	2
20571	3
20572	2
20573	3
20575	1
20576	1
20577	1
20578	1
20579	1
20580	1
20581	1
20582	1
20583	1
20584	1
20585	1
20586	1
20587	1
20588	1
20589	1
20590	1
20591	1
20592	1
20593	1
20594	1
20595	1
20598	1
20599	1
20596	2
20600	2
20601	1
20597	1
20602	1
20603	1
20604	1
20605	1
20606	2
20607	2
20609	3
20610	3
20611	3
20612	3
20613	3
20614	2
20615	1
20616	1
20619	1
20620	1
20621	1
20622	1
20623	2
20624	1
20625	2
20626	2
20627	1
20628	1
20629	1
20630	4
20631	1
18327	2
20633	1
20634	1
20635	2
20636	2
20637	1
20638	1
20639	3
20640	1
20641	1
20642	1
20643	1
20644	1
20645	1
20646	2
20647	1
20648	3
20649	1
20650	1
20651	1
20652	1
20653	1
20654	1
20655	1
20656	4
20657	4
20658	1
20659	1
20660	2
20661	2
20662	1
20663	1
20664	1
20665	1
20666	1
20668	1
20669	1
20670	1
20671	1
20672	1
20673	1
20674	1
20675	1
20676	1
20677	1
20678	1
20679	1
20680	1
20681	1
20682	1
20683	1
20684	1
20685	1
20686	1
20687	1
20688	1
20689	2
20690	1
20691	1
20692	1
20695	1
20696	1
20697	1
20698	1
20699	1
20702	3
20703	1
20704	1
19162	3
20705	1
20706	1
20707	1
20445	1
20708	2
20710	3
20711	2
2802	2
20712	2
20713	2
20714	2
20715	2
20716	2
20717	3
20718	1
20719	2
20720	1
20721	2
20722	1
20723	1
20724	2
20725	1
20726	2
20727	2
20728	3
20729	3
20730	1
20731	1
20732	1
20733	1
20734	1
20735	1
20736	1
20737	1
20738	1
20739	1
20740	1
20741	1
20742	1
20743	1
20744	1
20745	1
20746	1
20747	1
20748	2
20749	2
20750	3
20751	4
20752	1
20753	1
20754	1
20757	1
20758	1
20759	1
20760	1
20761	1
20764	1
20765	1
20766	1
20767	1
20768	1
20769	1
20773	1
20774	1
20775	1
20776	1
20777	2
20778	1
20779	1
20780	1
20781	2
20782	1
20783	1
20784	2
20785	1
20786	1
20787	1
20788	1
20789	1
20790	2
20791	1
20792	1
20793	1
20794	1
20795	1
20797	1
20798	1
20799	1
20800	1
20801	1
20802	2
20803	2
20804	2
20805	2
20806	1
20807	2
20808	2
20811	1
20814	1
20815	1
20816	1
20817	3
20818	1
20819	1
20820	1
20821	1
20822	1
20823	1
20824	1
20825	1
20826	1
20827	1
20828	1
20829	1
20830	4
18983	4
20831	3
20832	4
20833	2
20834	2
20835	1
20836	2
20837	1
20838	2
20839	1
20840	1
20841	1
20842	1
20843	1
20844	1
20845	2
20846	1
20847	1
20848	1
20849	1
20850	1
20851	2
20852	1
20853	1
20854	1
20855	1
20856	1
20857	1
20858	3
20859	1
20860	1
20861	3
20863	2
20864	1
20865	2
20866	3
20867	4
20868	1
20869	2
20870	4
20871	1
20873	2
20874	2
20875	1
20876	1
20877	1
20878	2
20879	1
20880	1
20881	1
20882	1
20883	2
20884	2
20885	2
20886	2
20887	2
20888	1
20889	1
20891	1
20892	1
20893	1
20894	1
20895	1
20896	1
20897	1
20898	1
20899	1
20901	1
20902	3
20900	1
20903	1
20904	1
20905	1
20906	1
20907	1
20908	1
20909	1
20910	1
20911	1
20912	1
20913	1
20914	1
20916	1
20917	1
20918	1
20919	1
20920	1
20921	2
20922	1
20923	2
20924	1
20926	1
20927	1
20928	1
20929	2
20930	2
20931	1
20932	1
20934	1
20935	1
20936	1
20937	1
20938	1
20939	1
20940	2
20941	1
20942	1
20943	1
20944	1
20945	1
20946	1
20947	1
20948	1
20949	1
11034	1
20951	1
20952	1
20953	2
20954	1
20955	2
20956	2
20957	2
20958	1
20959	1
20960	1
20961	1
20962	1
20963	1
20964	1
20965	1
20966	1
20968	2
20967	1
20969	2
20970	2
20971	2
20972	2
20973	2
20701	2
20974	1
20975	1
20976	1
20977	1
20978	1
20979	1
20980	1
20981	1
20982	1
20983	1
20984	1
20985	1
20986	1
20987	1
20989	2
20990	2
20994	1
20995	1
20996	1
20997	1
20998	1
20993	1
20999	1
21000	1
21001	1
21002	2
21003	1
21004	1
21005	1
21006	2
21007	1
21008	2
21009	2
21010	2
21011	2
21012	5
21013	1
21014	2
21015	1
21016	1
21017	1
21018	1
21019	1
21020	1
21022	1
21024	1
21025	1
21026	1
21027	1
21028	1
21029	1
21030	5
21031	1
21032	1
21033	1
21034	1
21035	1
21036	1
19027	2
21040	1
21041	1
21042	1
21043	1
21045	1
21046	1
21047	1
21048	1
21049	1
21050	1
21051	2
21052	1
21053	1
21054	1
21055	1
21056	1
21057	1
21058	1
21059	2
21060	1
21061	2
21063	2
21064	1
21065	2
21066	2
21067	2
21068	1
21069	1
21070	1
21071	1
21072	2
21073	1
21074	1
21075	2
21076	1
21077	1
21078	1
21079	1
21086	2
21087	2
21088	1
21089	1
21090	1
21091	2
21092	3
21093	1
21094	1
21095	1
21096	1
21099	1
21100	1
21101	1
21102	1
21103	1
21105	1
21106	1
21107	1
21108	1
21111	1
21112	1
21113	1
21114	1
21115	1
21116	1
21117	2
21118	1
21119	1
21121	1
21122	1
21123	1
21126	2
21127	1
21128	1
21129	1
21130	1
21131	1
21132	1
21133	1
21134	1
21135	1
21136	1
21137	1
21138	1
21139	1
21140	2
21141	1
20016	1
21142	1
21143	1
21144	1
21146	1
21147	1
21148	1
21149	1
21150	1
21151	1
21152	1
19671	2
21154	1
21155	1
21156	1
19670	2
21157	2
21158	1
21159	1
21160	1
21161	1
21162	2
21163	2
21164	2
21165	2
21166	3
21167	1
21168	1
21169	1
21172	2
21173	2
21174	1
21175	1
21176	2
21178	1
21179	2
21180	1
21181	1
21182	1
21183	1
21184	2
21185	3
21186	1
21187	1
21188	1
21189	1
21190	1
21191	1
21192	1
21195	2
21196	2
21197	2
21198	2
21199	2
19054	4
21200	1
21204	1
21205	1
21206	1
20344	1
21208	2
21209	1
21210	1
21211	1
21212	1
21213	1
21214	1
21215	1
21216	1
21218	1
21220	1
21221	1
21222	1
21223	1
21224	2
21225	1
21226	1
21227	1
21228	1
21229	1
21230	2
21231	1
21232	1
21233	2
21234	1
21235	1
21236	1
21237	1
21238	1
21239	1
21240	1
21241	1
21242	2
21243	2
21244	2
21245	1
21246	1
21247	1
21248	1
21249	1
21250	2
21251	1
21252	1
21253	1
21255	1
21256	2
21257	1
21258	1
21259	1
21260	1
21261	1
21262	1
21263	1
21264	1
21265	1
21266	1
21267	1
21268	1
21269	1
21272	1
21273	1
21274	1
21275	1
21276	1
21277	1
21278	1
21279	1
21280	1
21281	1
21282	1
21283	1
21284	1
21285	1
21286	1
21287	2
21288	2
21289	1
21292	1
21293	1
21294	1
21295	1
21296	1
21297	2
21298	1
21299	1
21300	1
21301	1
21302	1
21303	1
21304	1
21305	1
21306	1
21307	1
21308	1
21309	1
21310	1
21311	2
21312	1
21313	2
21314	2
21315	2
21316	2
21317	1
21318	1
21319	1
21320	1
21321	1
21322	1
21325	1
21326	1
7498	1
21327	1
21328	1
21329	1
21330	1
21331	2
21332	1
21333	1
21334	1
21335	1
21336	1
21337	1
21338	1
21339	1
21340	2
21341	1
21342	2
21345	1
21346	1
21347	1
21348	1
21349	1
21350	2
21351	1
21352	1
21353	1
21354	1
21355	1
21356	2
21358	1
21359	1
21360	1
21362	3
21364	1
21365	3
21366	3
21367	3
21368	3
21369	3
21370	3
21371	3
21372	3
21373	1
21374	1
21375	2
21376	1
21377	1
21378	1
21379	2
21380	2
21381	2
21382	2
21383	2
21384	2
21385	1
21386	1
21387	1
21388	1
21389	1
21390	1
21391	1
21392	1
21393	3
21394	2
21395	1
21397	2
21398	3
21399	1
21400	1
21401	2
21402	2
21403	2
21404	2
21405	2
21407	1
21408	1
19568	9
21409	1
21410	1
21411	1
21412	1
21413	1
21414	1
21415	1
21416	1
21417	1
21418	1
21419	1
21420	1
21421	1
21422	1
21423	1
21424	1
21425	1
21426	1
21429	1
21430	1
21431	1
21432	1
21433	2
21434	1
21435	1
21436	1
21437	1
21438	1
21439	1
21440	2
21441	2
21442	1
21445	1
21446	1
21447	1
21448	1
21449	1
21450	1
11167	2
21451	1
21452	1
21453	1
21454	1
21455	1
21456	1
21457	1
21458	1
21459	1
21460	1
21461	1
21462	1
21463	1
21464	1
21465	1
21466	1
21467	1
21468	1
21469	1
21470	1
21471	1
21472	1
21473	1
20207	1
21474	2
21475	1
21476	2
21477	3
21478	1
21479	1
21480	1
21481	1
21482	1
21483	2
21484	1
21488	3
21490	2
21491	2
21492	1
21493	2
21494	1
21495	1
21498	1
21499	1
21500	1
21501	1
21502	1
21503	1
21504	1
21505	1
21507	1
21508	1
21509	1
21510	1
21511	1
21512	1
21513	1
21514	1
21515	1
21516	1
21517	1
21518	1
21519	1
21520	1
21522	1
21523	2
21524	1
21525	1
21526	2
21527	2
21528	2
21529	3
21530	1
21531	1
21532	1
21533	1
21534	2
21535	1
21536	1
21537	1
21538	1
21539	1
21540	1
21541	1
21542	1
21543	1
21544	1
21545	1
21546	1
21547	1
21548	1
21549	1
21550	1
21552	1
21553	2
21554	2
21555	2
21556	1
21557	1
21558	1
21559	3
21560	1
21561	1
21562	2
21563	1
21564	1
21565	3
21568	1
21569	1
21570	1
21571	1
21577	1
21578	1
21579	1
21580	1
21573	1
21583	1
21574	1
20813	1
6960	1
21586	1
21588	1
21589	1
21590	1
21591	1
21594	1
21595	3
21596	3
21597	3
21598	3
21601	1
21602	1
21603	1
21604	2
21605	1
21606	1
21607	1
21608	1
21609	1
21610	1
21611	1
21612	1
21613	2
21614	2
21615	1
21616	1
21618	1
21619	1
21620	1
21621	1
21622	1
21623	1
21624	1
21627	1
21628	2
21629	1
21630	1
21631	1
21632	1
21633	1
21634	1
21635	1
21636	1
21637	1
21639	1
21640	1
21641	1
21642	1
21644	1
21645	1
21646	1
21647	1
21648	2
21649	2
21650	2
21651	3
21652	2
21653	2
21654	2
21655	2
21656	3
21657	2
21658	1
21659	2
21660	2
21661	1
21662	1
21663	1
21664	1
21665	1
21666	2
21667	1
21668	1
21669	2
21670	2
21671	1
21672	1
21673	1
21674	1
21675	1
21676	1
21677	2
20872	1
21678	1
21679	2
21680	1
21681	1
21682	1
21683	1
21684	1
21685	1
21686	1
21687	1
21688	1
21689	1
21690	1
21691	3
21692	3
21693	1
21694	1
21695	1
21696	1
21697	2
21698	1
21699	1
21700	1
21701	1
21702	1
21703	1
21704	1
21705	1
21706	2
21707	2
21708	1
21709	1
21710	1
21711	1
21712	1
21713	2
21714	2
21715	2
21716	2
21717	2
21721	1
21722	1
21723	1
21724	1
21725	1
21726	1
21727	1
21729	2
21730	1
21731	2
21732	1
21735	1
21736	1
21738	1
21739	1
21740	2
21741	3
21742	2
21743	2
21744	2
21749	1
21750	1
21751	1
21752	1
21753	1
21754	1
21755	1
21756	2
21757	3
21759	1
21760	1
21761	1
21762	1
21763	1
21765	1
21766	2
21767	1
21769	1
21770	1
21771	1
21772	4
21774	1
21775	1
21776	1
21777	1
21778	1
21779	1
21780	1
21781	1
21782	1
21783	1
21784	2
21785	1
21786	1
4982	1
21787	1
21788	2
21789	1
21790	1
21791	3
21792	1
21795	1
21796	1
21797	2
21798	2
21799	2
21800	2
21801	1
21802	1
21803	1
21804	2
21805	1
21806	1
21807	1
21808	2
21813	1
21814	1
21810	4
21815	1
21816	1
21817	1
21818	1
21819	2
21820	2
21821	2
21822	2
21823	2
21811	1
21825	1
21826	1
21827	1
21828	1
21829	1
21830	1
21831	2
21833	1
21834	2
21835	2
21836	1
21837	1
21838	1
21839	1
21840	1
21841	1
21842	1
21843	2
19179	2
21846	1
21847	1
21848	1
21849	1
21850	1
21852	1
21853	1
21854	1
21855	4
21856	1
19844	3
21857	2
21858	1
21859	1
21860	1
21861	1
21862	1
21863	1
21864	1
21865	2
21866	1
21867	1
7702	1
21868	1
21869	1
21870	1
21871	2
21874	1
21875	1
21876	1
21877	1
21878	1
21879	1
21880	1
21881	1
21882	1
21886	1
21887	3
21888	1
21889	1
21062	1
21890	1
21891	1
21892	2
21893	2
21894	2
21895	2
21896	1
21897	1
21898	1
19452	1
21899	1
21902	1
21903	1
21904	1
21905	1
21906	1
21909	1
21910	1
21911	1
21912	1
21913	1
21914	1
21915	1
20022	1
21916	1
21917	1
21918	2
21919	1
21920	1
21921	1
21922	1
21923	1
21924	1
21925	1
21928	1
21930	1
21931	1
21932	1
21933	1
21936	1
21937	1
21938	1
21939	1
21940	4
21941	1
21942	2
21943	2
21944	2
21945	1
21935	1
21946	1
21947	1
21948	1
21949	1
21950	1
21951	1
21952	1
21953	2
21954	1
21955	1
21956	1
21957	1
21958	1
21959	1
21960	1
21961	1
21962	2
21963	1
21964	2
21965	1
21966	1
21967	1
21968	1
21969	1
21970	1
21971	5
6695	5
21972	1
21973	1
21974	1
21975	1
21976	1
21977	1
21978	1
21979	1
21980	1
21981	1
21982	1
21983	1
21497	1
21984	1
21985	1
21986	1
21987	1
21988	1
21990	1
21991	1
21992	1
21993	1
21994	1
21995	1
21996	1
21997	1
21998	1
21999	1
22000	1
22001	1
22002	1
22007	1
22008	3
22009	1
22010	1
22011	1
22012	1
22017	1
22018	3
22019	3
22020	2
22021	1
22022	2
19013	2
22024	1
22025	1
22026	1
22027	1
22028	1
22029	1
22030	2
22031	1
22034	1
22035	2
22036	1
22037	1
22038	1
22039	4
22040	3
22041	1
22042	1
22043	1
22044	1
22045	1
22046	2
22047	2
22048	1
22049	1
22050	1
22051	1
22052	1
22053	1
22054	1
22055	1
22056	3
22057	1
22058	1
22062	1
22063	1
22064	1
22065	1
22066	3
22067	1
22068	1
22069	1
22070	1
22071	3
22072	1
22073	1
22076	2
22077	1
22078	1
22079	1
22080	1
22081	3
22082	1
22083	2
22084	1
22085	1
22086	1
22087	1
22088	1
22089	1
22091	2
11838	2
22092	4
